Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
29/11/2022 5:40:16 AM,"530","17.4","45","976"
29/11/2022 5:42:16 AM,"532","17.4","45","976"
29/11/2022 5:44:16 AM,"528","17.4","45","976"
29/11/2022 5:46:16 AM,"526","17.4","45","976"
29/11/2022 5:48:16 AM,"538","17.4","45","976"
29/11/2022 5:50:16 AM,"547","17.4","45","976"
29/11/2022 5:52:16 AM,"524","17.4","45","976"
29/11/2022 5:54:16 AM,"513","17.4","45","976"
29/11/2022 5:56:16 AM,"528","17.4","45","976"
29/11/2022 5:58:16 AM,"525","17.4","45","976"
29/11/2022 6:00:16 AM,"521","17.4","45","976"
29/11/2022 6:02:16 AM,"537","17.4","45","976"
29/11/2022 6:04:16 AM,"516","17.4","45","976"
29/11/2022 6:06:16 AM,"540","17.4","45","976"
29/11/2022 6:08:16 AM,"548","17.4","45","976"
29/11/2022 6:10:16 AM,"530","17.4","45","976"
29/11/2022 6:12:16 AM,"541","17.4","45","976"
29/11/2022 6:14:16 AM,"542","17.4","45","976"
29/11/2022 6:16:16 AM,"535","17.4","45","976"
29/11/2022 6:18:16 AM,"522","17.5","45","976"
29/11/2022 6:20:16 AM,"533","17.5","45","976"
29/11/2022 6:22:16 AM,"521","17.5","45","976"
29/11/2022 6:24:16 AM,"531","17.6","45","977"
29/11/2022 6:26:16 AM,"514","17.6","45","977"
29/11/2022 6:28:16 AM,"549","17.6","45","976"
29/11/2022 6:30:16 AM,"527","17.6","45","976"
29/11/2022 6:32:16 AM,"513","17.6","45","976"
29/11/2022 6:34:16 AM,"521","17.6","45","976"
29/11/2022 6:36:16 AM,"530","17.6","45","977"
29/11/2022 6:38:16 AM,"530","17.6","45","977"
29/11/2022 6:40:16 AM,"521","17.6","45","977"
29/11/2022 6:42:16 AM,"534","17.7","45","977"
29/11/2022 6:44:16 AM,"529","17.7","45","977"
29/11/2022 6:46:16 AM,"532","17.7","45","977"
29/11/2022 6:48:16 AM,"541","17.7","45","977"
29/11/2022 6:50:16 AM,"525","17.7","45","977"
29/11/2022 6:52:16 AM,"528","17.7","45","977"
29/11/2022 6:54:16 AM,"520","17.7","45","977"
29/11/2022 6:56:16 AM,"528","17.7","45","977"
29/11/2022 6:58:16 AM,"542","17.7","45","977"
29/11/2022 7:00:16 AM,"524","17.7","45","977"
29/11/2022 7:02:16 AM,"535","17.7","45","977"
29/11/2022 7:04:16 AM,"534","17.7","45","977"
29/11/2022 7:06:16 AM,"535","17.7","45","977"
29/11/2022 7:08:16 AM,"536","17.7","45","977"
29/11/2022 7:10:16 AM,"524","17.7","45","977"
29/11/2022 7:12:16 AM,"521","17.7","45","977"
29/11/2022 7:14:16 AM,"534","17.7","45","977"
29/11/2022 7:16:16 AM,"538","17.7","45","977"
29/11/2022 7:18:16 AM,"510","17.7","45","977"
29/11/2022 7:20:16 AM,"528","17.7","45","977"
29/11/2022 7:22:16 AM,"540","17.6","45","977"
29/11/2022 7:24:16 AM,"502","17.6","45","977"
29/11/2022 7:26:16 AM,"535","17.6","45","977"
29/11/2022 7:28:16 AM,"517","17.6","45","977"
29/11/2022 7:30:16 AM,"526","17.6","45","977"
29/11/2022 7:32:16 AM,"540","17.6","45","977"
29/11/2022 7:34:16 AM,"532","17.6","45","977"
29/11/2022 7:36:16 AM,"531","17.6","45","977"
29/11/2022 7:38:16 AM,"521","17.6","45","977"
29/11/2022 7:40:16 AM,"537","17.6","45","977"
29/11/2022 7:42:16 AM,"524","17.6","45","977"
29/11/2022 7:44:16 AM,"537","17.6","45","977"
29/11/2022 7:46:16 AM,"544","17.6","45","977"
29/11/2022 7:48:16 AM,"530","17.6","45","977"
29/11/2022 7:50:16 AM,"542","17.6","45","977"
29/11/2022 7:52:16 AM,"529","17.5","45","978"
29/11/2022 7:54:16 AM,"505","17.6","45","978"
29/11/2022 7:56:16 AM,"515","17.5","44","978"
29/11/2022 7:58:16 AM,"528","17.5","44","978"
29/11/2022 8:00:16 AM,"534","17.5","44","978"
29/11/2022 8:02:16 AM,"523","17.5","44","978"
29/11/2022 8:04:16 AM,"539","17.5","44","978"
29/11/2022 8:06:16 AM,"517","17.4","44","978"
29/11/2022 8:08:16 AM,"527","17.5","44","978"
29/11/2022 8:10:16 AM,"530","17.5","44","978"
29/11/2022 8:12:16 AM,"529","17.4","44","978"
29/11/2022 8:14:16 AM,"527","17.5","44","978"
29/11/2022 8:16:16 AM,"542","17.4","44","978"
29/11/2022 8:18:16 AM,"533","17.4","44","978"
29/11/2022 8:20:16 AM,"544","17.4","44","978"
29/11/2022 8:22:16 AM,"531","17.4","44","978"
29/11/2022 8:24:16 AM,"524","17.4","44","978"
29/11/2022 8:26:16 AM,"540","17.4","44","978"
29/11/2022 8:28:16 AM,"531","17.4","44","978"
29/11/2022 8:30:16 AM,"526","17.4","44","978"
29/11/2022 8:32:16 AM,"547","17.4","44","978"
29/11/2022 8:34:16 AM,"529","17.4","44","978"
29/11/2022 8:36:16 AM,"542","17.4","44","978"
29/11/2022 8:38:16 AM,"526","17.4","44","978"
29/11/2022 8:40:16 AM,"528","17.4","44","978"
29/11/2022 8:42:16 AM,"526","17.4","44","978"
29/11/2022 8:44:16 AM,"538","17.4","44","978"
29/11/2022 8:46:16 AM,"518","17.3","44","978"
29/11/2022 8:48:16 AM,"525","17.3","44","978"
29/11/2022 8:50:16 AM,"539","17.3","44","978"
29/11/2022 8:52:16 AM,"532","17.3","44","978"
29/11/2022 8:54:16 AM,"513","17.3","44","978"
29/11/2022 8:56:16 AM,"522","17.3","44","978"
29/11/2022 8:58:16 AM,"532","17.3","44","978"
29/11/2022 9:00:16 AM,"534","17.3","44","978"
29/11/2022 9:02:16 AM,"546","17.3","44","978"
29/11/2022 9:04:16 AM,"532","17.3","44","978"
29/11/2022 9:06:16 AM,"526","17.3","44","978"
29/11/2022 9:08:16 AM,"553","17.3","44","978"
29/11/2022 9:10:16 AM,"517","17.3","44","978"
29/11/2022 9:12:16 AM,"539","17.2","44","978"
29/11/2022 9:14:16 AM,"533","17.3","44","978"
29/11/2022 9:16:16 AM,"520","17.3","44","978"
29/11/2022 9:18:16 AM,"518","17.2","44","978"
29/11/2022 9:20:16 AM,"514","17.2","44","978"
29/11/2022 9:22:16 AM,"533","17.2","44","978"
29/11/2022 9:24:16 AM,"538","17.2","44","978"
29/11/2022 9:26:16 AM,"526","17.2","44","978"
29/11/2022 9:28:16 AM,"533","17.2","44","978"
29/11/2022 9:30:16 AM,"531","17.2","44","978"
29/11/2022 9:32:16 AM,"517","17.2","44","978"
29/11/2022 9:34:16 AM,"537","17.2","44","978"
29/11/2022 9:36:16 AM,"529","17.2","44","978"
29/11/2022 9:38:16 AM,"530","17.2","44","978"
29/11/2022 9:40:16 AM,"523","17.1","44","978"
29/11/2022 9:42:16 AM,"545","17.1","44","978"
29/11/2022 9:44:16 AM,"533","17.1","44","978"
29/11/2022 9:46:16 AM,"529","17.2","44","978"
29/11/2022 9:48:16 AM,"552","17.2","44","978"
29/11/2022 9:50:16 AM,"542","17.1","44","978"
29/11/2022 9:52:16 AM,"548","17.2","44","978"
29/11/2022 9:54:16 AM,"546","17.2","44","978"
29/11/2022 9:56:16 AM,"560","17.2","44","978"
29/11/2022 9:58:16 AM,"543","17.2","44","978"
29/11/2022 10:00:16 AM,"536","17.2","44","978"
29/11/2022 10:02:16 AM,"548","17.2","44","978"
29/11/2022 10:04:16 AM,"550","17.2","44","978"
29/11/2022 10:06:16 AM,"549","17.2","44","978"
29/11/2022 10:08:16 AM,"548","17.3","44","978"
29/11/2022 10:10:16 AM,"545","17.3","44","978"
29/11/2022 10:12:16 AM,"551","17.2","45","978"
29/11/2022 10:14:16 AM,"552","17.2","45","978"
29/11/2022 10:16:16 AM,"531","17.3","45","978"
29/11/2022 10:18:16 AM,"557","17.3","45","978"
29/11/2022 10:20:16 AM,"563","17.3","45","978"
29/11/2022 10:22:16 AM,"555","17.3","44","978"
29/11/2022 10:24:16 AM,"547","17.3","44","978"
29/11/2022 10:26:16 AM,"551","17.3","44","978"
29/11/2022 10:28:16 AM,"567","17.3","44","978"
29/11/2022 10:30:16 AM,"569","17.3","45","978"
29/11/2022 10:32:16 AM,"582","17.3","45","978"
29/11/2022 10:34:16 AM,"551","17.3","45","978"
29/11/2022 10:36:16 AM,"562","17.3","45","978"
29/11/2022 10:38:16 AM,"566","17.3","45","978"
29/11/2022 10:40:16 AM,"555","17.3","45","978"
29/11/2022 10:42:16 AM,"569","17.3","45","978"
29/11/2022 10:44:16 AM,"560","17.3","45","978"
29/11/2022 10:46:16 AM,"567","17.3","45","978"
29/11/2022 10:48:16 AM,"569","17.3","45","978"
29/11/2022 10:50:16 AM,"571","17.3","44","978"
29/11/2022 10:52:16 AM,"577","17.3","45","978"
29/11/2022 10:54:16 AM,"560","17.3","45","978"
29/11/2022 10:56:16 AM,"566","17.2","45","978"
29/11/2022 10:58:16 AM,"562","17.3","45","978"
29/11/2022 11:00:16 AM,"579","17.2","45","978"
29/11/2022 11:02:16 AM,"543","17.2","45","978"
29/11/2022 11:04:16 AM,"561","17.2","45","978"
29/11/2022 11:06:16 AM,"552","17.2","45","978"
29/11/2022 11:08:16 AM,"576","17.3","45","978"
29/11/2022 11:10:16 AM,"553","17.2","45","978"
29/11/2022 11:12:16 AM,"574","17.2","45","978"
29/11/2022 11:14:16 AM,"567","17.2","45","978"
29/11/2022 11:16:16 AM,"563","17.2","45","978"
29/11/2022 11:18:16 AM,"561","17.2","44","978"
29/11/2022 11:20:16 AM,"570","17.2","45","978"
29/11/2022 11:22:16 AM,"568","17.2","45","978"
29/11/2022 11:24:16 AM,"573","17.2","45","978"
29/11/2022 11:26:16 AM,"588","17.2","45","978"
29/11/2022 11:28:16 AM,"588","17.2","45","978"
29/11/2022 11:30:16 AM,"594","17.2","45","978"
29/11/2022 11:32:17 AM,"586","17.2","45","978"
29/11/2022 11:34:17 AM,"593","17.2","45","978"
29/11/2022 11:36:17 AM,"593","17.2","45","978"
29/11/2022 11:38:17 AM,"585","17.2","45","978"
29/11/2022 11:40:17 AM,"581","17.2","45","977"
29/11/2022 11:42:17 AM,"587","17.2","45","978"
29/11/2022 11:44:17 AM,"567","17.2","45","978"
29/11/2022 11:46:17 AM,"595","17.2","45","978"
29/11/2022 11:48:17 AM,"575","17.1","45","978"
29/11/2022 11:50:17 AM,"579","17.1","45","977"
29/11/2022 11:52:17 AM,"586","17.1","45","978"
29/11/2022 11:54:17 AM,"587","17.1","45","978"
29/11/2022 11:56:17 AM,"585","17.1","45","977"
29/11/2022 11:58:17 AM,"571","17.1","45","978"
29/11/2022 12:00:17 PM,"573","17.1","45","978"
29/11/2022 12:02:17 PM,"585","17.1","45","978"
29/11/2022 12:04:17 PM,"580","17.1","45","978"
29/11/2022 12:06:17 PM,"581","17.1","45","978"
29/11/2022 12:08:17 PM,"587","17.1","45","978"
29/11/2022 12:10:17 PM,"579","17.1","45","977"
29/11/2022 12:12:17 PM,"588","17.1","45","977"
29/11/2022 12:14:17 PM,"583","17.1","45","978"
29/11/2022 12:16:17 PM,"584","17.1","45","978"
29/11/2022 12:18:17 PM,"606","17.1","45","977"
29/11/2022 12:20:17 PM,"592","17.1","45","977"
29/11/2022 12:22:17 PM,"600","17.0","45","977"
29/11/2022 12:24:17 PM,"608","17.0","45","977"
29/11/2022 12:26:17 PM,"605","17.0","45","977"
29/11/2022 12:28:17 PM,"595","17.0","45","977"
29/11/2022 12:30:17 PM,"600","17.0","45","977"
29/11/2022 12:32:17 PM,"608","17.0","45","977"
29/11/2022 12:34:17 PM,"590","17.0","45","977"
29/11/2022 12:36:17 PM,"615","16.9","45","977"
29/11/2022 12:38:17 PM,"600","17.0","45","977"
29/11/2022 12:40:17 PM,"613","16.9","45","977"
29/11/2022 12:42:17 PM,"592","16.9","45","977"
29/11/2022 12:44:17 PM,"598","16.9","45","977"
29/11/2022 12:46:17 PM,"602","17.0","45","977"
29/11/2022 12:48:17 PM,"582","17.0","45","977"
29/11/2022 12:50:17 PM,"603","17.0","45","977"
29/11/2022 12:52:17 PM,"595","17.0","45","977"
29/11/2022 12:54:17 PM,"606","17.0","45","977"
29/11/2022 12:56:17 PM,"602","17.0","45","977"
29/11/2022 12:58:17 PM,"623","17.1","45","977"
29/11/2022 1:00:17 PM,"610","17.1","45","977"
29/11/2022 1:02:17 PM,"619","17.1","45","977"
29/11/2022 1:04:17 PM,"611","17.1","45","977"
29/11/2022 1:06:17 PM,"617","17.1","45","977"
29/11/2022 1:08:17 PM,"595","17.1","45","977"
29/11/2022 1:10:17 PM,"594","17.1","45","976"
29/11/2022 1:12:17 PM,"622","17.1","45","976"
29/11/2022 1:14:17 PM,"615","17.1","45","976"
29/11/2022 1:16:17 PM,"618","17.1","45","976"
29/11/2022 1:18:17 PM,"603","17.2","45","977"
29/11/2022 1:20:17 PM,"589","17.1","45","977"
29/11/2022 1:22:17 PM,"602","17.1","45","976"
29/11/2022 1:24:17 PM,"609","17.2","45","976"
29/11/2022 1:26:17 PM,"593","17.2","45","976"
29/11/2022 1:28:17 PM,"609","17.2","45","977"
29/11/2022 1:30:17 PM,"589","17.2","45","976"
29/11/2022 1:32:17 PM,"587","17.2","45","976"
29/11/2022 1:34:17 PM,"597","17.2","45","976"
29/11/2022 1:36:17 PM,"589","17.2","45","976"
29/11/2022 1:38:17 PM,"591","17.1","45","977"
29/11/2022 1:40:17 PM,"582","17.2","45","976"
29/11/2022 1:42:17 PM,"601","17.2","45","977"
29/11/2022 1:44:17 PM,"582","17.1","45","977"
29/11/2022 1:46:17 PM,"593","17.1","45","977"
29/11/2022 1:48:17 PM,"596","17.1","45","977"
29/11/2022 1:50:17 PM,"594","17.2","45","977"
29/11/2022 1:52:17 PM,"573","17.1","45","976"
29/11/2022 1:54:17 PM,"579","17.2","45","977"
29/11/2022 1:56:17 PM,"599","17.2","45","977"
29/11/2022 1:58:17 PM,"570","17.2","45","977"
29/11/2022 2:00:17 PM,"566","17.1","45","976"
29/11/2022 2:02:17 PM,"587","17.1","45","976"
29/11/2022 2:04:17 PM,"579","17.1","45","976"
29/11/2022 2:06:17 PM,"576","17.2","45","976"
29/11/2022 2:08:17 PM,"570","17.1","45","977"
29/11/2022 2:10:17 PM,"578","17.1","45","976"
29/11/2022 2:12:17 PM,"566","17.1","45","976"
29/11/2022 2:14:17 PM,"567","17.1","45","976"
29/11/2022 2:16:17 PM,"568","17.1","45","976"
29/11/2022 2:18:17 PM,"573","17.1","45","976"
29/11/2022 2:20:17 PM,"578","17.1","45","976"
29/11/2022 2:22:17 PM,"583","17.1","45","976"
29/11/2022 2:24:17 PM,"575","17.1","45","976"
29/11/2022 2:26:17 PM,"562","17.1","45","976"
29/11/2022 2:28:17 PM,"556","17.1","45","976"
29/11/2022 2:30:17 PM,"565","17.1","45","976"
29/11/2022 2:32:17 PM,"563","17.1","45","976"
29/11/2022 2:34:17 PM,"563","17.1","45","976"
29/11/2022 2:36:17 PM,"582","17.1","45","976"
29/11/2022 2:38:17 PM,"549","17.0","45","976"
29/11/2022 2:40:17 PM,"561","17.1","45","976"
29/11/2022 2:42:17 PM,"578","17.1","45","976"
29/11/2022 2:44:17 PM,"548","17.0","45","976"
29/11/2022 2:46:17 PM,"565","17.0","45","976"
29/11/2022 2:48:17 PM,"550","17.0","45","976"
29/11/2022 2:50:17 PM,"562","17.0","45","976"
29/11/2022 2:52:17 PM,"563","17.0","45","976"
29/11/2022 2:54:17 PM,"565","17.0","45","976"
29/11/2022 2:56:17 PM,"553","17.0","45","976"
29/11/2022 2:58:17 PM,"564","16.9","45","976"
29/11/2022 3:00:17 PM,"548","17.0","45","976"
29/11/2022 3:02:17 PM,"565","17.0","45","976"
29/11/2022 3:04:17 PM,"550","16.9","45","976"
29/11/2022 3:06:17 PM,"564","16.9","45","976"
29/11/2022 3:08:17 PM,"552","17.0","45","976"
29/11/2022 3:10:17 PM,"556","16.9","45","976"
29/11/2022 3:12:17 PM,"552","16.9","45","976"
29/11/2022 3:14:17 PM,"554","16.9","45","976"
29/11/2022 3:16:17 PM,"555","16.9","45","976"
29/11/2022 3:18:17 PM,"552","16.9","45","976"
29/11/2022 3:20:17 PM,"541","16.9","45","976"
29/11/2022 3:22:17 PM,"539","16.9","45","976"
29/11/2022 3:24:17 PM,"537","16.9","45","976"
29/11/2022 3:26:16 PM,"539","16.9","45","976"
29/11/2022 3:28:16 PM,"542","16.9","45","976"
29/11/2022 3:30:16 PM,"530","16.9","45","976"
29/11/2022 3:32:16 PM,"529","16.9","45","976"
29/11/2022 3:34:16 PM,"542","16.9","45","976"
29/11/2022 3:36:16 PM,"535","16.9","45","976"
29/11/2022 3:38:16 PM,"534","16.9","45","976"
29/11/2022 3:40:16 PM,"543","16.9","45","976"
29/11/2022 3:42:16 PM,"526","16.9","45","976"
29/11/2022 3:44:16 PM,"534","16.9","45","976"
29/11/2022 3:46:16 PM,"543","16.9","45","976"
29/11/2022 3:48:16 PM,"553","16.9","45","976"
29/11/2022 3:50:16 PM,"556","16.9","44","976"
29/11/2022 3:52:16 PM,"557","16.9","44","976"
29/11/2022 3:54:16 PM,"536","16.9","44","976"
29/11/2022 3:56:16 PM,"549","16.9","44","976"
29/11/2022 3:58:16 PM,"555","16.9","44","976"
29/11/2022 4:00:16 PM,"538","16.9","44","976"
29/11/2022 4:02:16 PM,"546","16.9","44","976"
29/11/2022 4:04:16 PM,"565","16.9","44","976"
29/11/2022 4:06:16 PM,"539","16.9","44","976"
29/11/2022 4:08:16 PM,"540","16.9","44","976"
29/11/2022 4:10:16 PM,"543","16.9","44","976"
29/11/2022 4:12:16 PM,"550","16.9","45","976"
29/11/2022 4:14:16 PM,"558","16.9","44","976"
29/11/2022 4:16:16 PM,"560","17.0","44","976"
29/11/2022 4:18:16 PM,"557","17.0","45","976"
29/11/2022 4:20:16 PM,"562","17.0","45","976"
29/11/2022 4:22:16 PM,"551","17.0","45","976"
29/11/2022 4:24:16 PM,"558","17.0","45","976"
29/11/2022 4:26:16 PM,"552","17.1","45","976"
29/11/2022 4:28:16 PM,"562","17.1","45","976"
29/11/2022 4:30:16 PM,"564","17.0","45","976"
29/11/2022 4:32:16 PM,"554","17.1","45","976"
29/11/2022 4:34:16 PM,"592","17.1","45","976"
29/11/2022 4:36:16 PM,"585","17.1","45","976"
29/11/2022 4:38:16 PM,"554","17.1","45","976"
29/11/2022 4:40:16 PM,"559","17.1","45","976"
29/11/2022 4:42:16 PM,"561","17.1","45","976"
29/11/2022 4:44:16 PM,"559","17.1","45","976"
29/11/2022 4:46:16 PM,"569","17.1","45","976"
29/11/2022 4:48:16 PM,"572","17.0","45","976"
29/11/2022 4:50:16 PM,"554","17.1","45","976"
29/11/2022 4:52:16 PM,"574","17.1","44","976"
29/11/2022 4:54:16 PM,"569","17.0","45","976"
29/11/2022 4:56:16 PM,"583","17.1","45","976"
29/11/2022 4:58:16 PM,"578","17.1","45","976"
29/11/2022 5:00:16 PM,"582","17.1","45","976"
29/11/2022 5:02:16 PM,"584","17.0","45","976"
29/11/2022 5:04:16 PM,"589","17.0","45","976"
29/11/2022 5:06:16 PM,"584","17.0","45","976"
29/11/2022 5:08:16 PM,"568","17.0","45","976"
29/11/2022 5:10:16 PM,"574","17.1","45","976"
29/11/2022 5:12:16 PM,"559","17.0","45","976"
29/11/2022 5:14:16 PM,"577","17.0","45","976"
29/11/2022 5:16:16 PM,"564","17.0","45","976"
29/11/2022 5:18:16 PM,"582","17.0","45","976"
29/11/2022 5:20:16 PM,"555","17.0","45","975"
29/11/2022 5:22:16 PM,"571","17.0","45","975"
29/11/2022 5:24:16 PM,"583","17.0","45","975"
29/11/2022 5:26:16 PM,"582","17.0","45","975"
29/11/2022 5:28:16 PM,"597","17.0","45","975"
29/11/2022 5:30:16 PM,"604","17.0","45","975"
29/11/2022 5:32:16 PM,"585","17.0","45","975"
29/11/2022 5:34:16 PM,"589","16.9","44","975"
29/11/2022 5:36:16 PM,"580","17.0","44","975"
29/11/2022 5:38:16 PM,"570","17.0","45","975"
29/11/2022 5:40:16 PM,"587","17.0","45","975"
29/11/2022 5:42:16 PM,"580","17.0","45","975"
29/11/2022 5:44:16 PM,"581","17.0","45","975"
29/11/2022 5:46:16 PM,"574","17.0","45","975"
29/11/2022 5:48:16 PM,"590","17.0","45","975"
29/11/2022 5:50:16 PM,"570","17.0","45","975"
29/11/2022 5:52:16 PM,"573","17.0","44","975"
29/11/2022 5:54:16 PM,"574","17.0","44","975"
29/11/2022 5:56:16 PM,"577","16.9","45","975"
29/11/2022 5:58:16 PM,"571","17.0","45","975"
29/11/2022 6:00:16 PM,"574","16.9","44","975"
29/11/2022 6:02:16 PM,"574","16.9","44","975"
29/11/2022 6:04:16 PM,"568","16.9","44","975"
29/11/2022 6:06:16 PM,"563","16.9","44","975"
29/11/2022 6:08:16 PM,"561","17.0","44","975"
29/11/2022 6:10:16 PM,"576","16.9","44","975"
29/11/2022 6:12:16 PM,"565","16.9","44","975"
29/11/2022 6:14:16 PM,"571","16.9","44","975"
29/11/2022 6:16:16 PM,"581","16.9","44","975"
29/11/2022 6:18:16 PM,"573","16.9","44","975"
29/11/2022 6:20:16 PM,"575","16.9","44","975"
29/11/2022 6:22:16 PM,"581","16.9","44","975"
29/11/2022 6:24:16 PM,"589","16.9","44","975"
29/11/2022 6:26:16 PM,"564","16.9","44","975"
29/11/2022 6:28:16 PM,"600","16.9","44","975"
29/11/2022 6:30:16 PM,"598","16.9","44","975"
29/11/2022 6:32:16 PM,"583","16.9","44","975"
29/11/2022 6:34:16 PM,"599","16.9","44","975"
29/11/2022 6:36:16 PM,"609","16.9","44","975"
29/11/2022 6:38:16 PM,"626","16.9","44","975"
29/11/2022 6:40:16 PM,"629","16.9","44","975"
29/11/2022 6:42:16 PM,"623","16.9","44","975"
29/11/2022 6:44:16 PM,"622","16.9","44","975"
29/11/2022 6:46:16 PM,"624","17.0","44","975"
29/11/2022 6:48:16 PM,"615","17.0","44","975"
29/11/2022 6:50:16 PM,"631","17.0","44","975"
29/11/2022 6:52:16 PM,"621","17.0","44","975"
29/11/2022 6:54:16 PM,"618","17.1","44","975"
29/11/2022 6:56:16 PM,"622","17.0","45","975"
29/11/2022 6:58:16 PM,"625","17.0","45","975"
29/11/2022 7:00:16 PM,"617","17.1","45","975"
29/11/2022 7:02:16 PM,"624","17.0","45","975"
29/11/2022 7:04:16 PM,"625","17.1","45","975"
29/11/2022 7:06:16 PM,"625","17.0","45","975"
29/11/2022 7:08:16 PM,"628","17.0","45","975"
29/11/2022 7:10:16 PM,"636","17.0","45","975"
29/11/2022 7:12:16 PM,"618","17.0","45","975"
29/11/2022 7:14:16 PM,"632","17.0","45","975"
29/11/2022 7:16:16 PM,"625","17.0","45","975"
29/11/2022 7:18:16 PM,"628","17.1","45","975"
29/11/2022 7:20:16 PM,"630","17.1","45","975"
29/11/2022 7:22:16 PM,"628","17.1","45","975"
29/11/2022 7:24:16 PM,"617","17.1","45","974"
29/11/2022 7:26:16 PM,"604","17.0","45","974"
29/11/2022 7:28:16 PM,"617","17.0","45","975"
29/11/2022 7:30:16 PM,"616","17.1","45","975"
29/11/2022 7:32:16 PM,"650","17.1","45","975"
29/11/2022 7:34:16 PM,"630","17.1","45","975"
29/11/2022 7:36:16 PM,"635","17.1","45","975"
29/11/2022 7:38:16 PM,"649","17.1","45","975"
29/11/2022 7:40:16 PM,"626","17.1","45","974"
29/11/2022 7:42:16 PM,"650","17.1","45","975"
29/11/2022 7:44:16 PM,"625","17.1","45","974"
29/11/2022 7:46:16 PM,"629","17.1","45","975"
29/11/2022 7:48:16 PM,"650","17.1","45","975"
29/11/2022 7:50:16 PM,"630","17.1","45","975"
29/11/2022 7:52:16 PM,"628","17.1","45","974"
29/11/2022 7:54:16 PM,"636","17.1","45","974"
29/11/2022 7:56:16 PM,"619","17.1","45","975"
29/11/2022 7:58:16 PM,"644","17.1","45","975"
29/11/2022 8:00:16 PM,"624","17.1","45","975"
29/11/2022 8:02:16 PM,"621","17.1","45","975"
29/11/2022 8:04:16 PM,"630","17.1","45","974"
29/11/2022 8:06:16 PM,"614","17.1","45","975"
29/11/2022 8:08:16 PM,"627","17.1","45","974"
29/11/2022 8:10:16 PM,"625","17.1","45","974"
29/11/2022 8:12:16 PM,"623","17.1","45","974"
29/11/2022 8:14:16 PM,"623","17.1","45","975"
29/11/2022 8:16:16 PM,"632","17.1","45","974"
29/11/2022 8:18:16 PM,"621","17.1","45","974"
29/11/2022 8:20:16 PM,"610","17.1","45","974"
29/11/2022 8:22:16 PM,"600","17.1","45","974"
29/11/2022 8:24:16 PM,"611","17.1","45","974"
29/11/2022 8:26:16 PM,"615","17.1","45","974"
29/11/2022 8:28:16 PM,"622","17.1","45","974"
29/11/2022 8:30:16 PM,"631","17.1","45","974"
29/11/2022 8:32:16 PM,"628","17.1","45","974"
29/11/2022 8:34:16 PM,"627","17.1","45","974"
29/11/2022 8:36:16 PM,"597","17.1","45","974"
29/11/2022 8:38:16 PM,"623","17.1","45","974"
29/11/2022 8:40:16 PM,"613","17.1","45","974"
29/11/2022 8:42:16 PM,"603","17.1","45","974"
29/11/2022 8:44:16 PM,"617","17.1","45","974"
29/11/2022 8:46:16 PM,"621","17.1","45","974"
29/11/2022 8:48:16 PM,"626","17.1","45","974"
29/11/2022 8:50:16 PM,"617","17.1","45","974"
29/11/2022 8:52:16 PM,"611","17.2","45","974"
29/11/2022 8:54:16 PM,"633","17.2","45","974"
29/11/2022 8:56:16 PM,"620","17.1","45","974"
29/11/2022 8:58:16 PM,"623","17.2","45","974"
29/11/2022 9:00:16 PM,"629","17.1","45","974"
29/11/2022 9:02:16 PM,"628","17.2","45","974"
29/11/2022 9:04:16 PM,"639","17.2","45","973"
29/11/2022 9:06:16 PM,"624","17.2","45","974"
29/11/2022 9:08:16 PM,"646","17.2","45","973"
29/11/2022 9:10:16 PM,"630","17.2","45","973"
29/11/2022 9:12:16 PM,"630","17.2","45","973"
29/11/2022 9:14:16 PM,"623","17.3","45","973"
29/11/2022 9:16:16 PM,"632","17.3","45","973"
29/11/2022 9:18:16 PM,"627","17.3","45","973"
29/11/2022 9:20:16 PM,"601","17.3","45","973"
29/11/2022 9:22:16 PM,"641","17.3","45","973"
29/11/2022 9:24:16 PM,"606","17.3","45","973"
29/11/2022 9:26:16 PM,"627","17.3","45","973"
29/11/2022 9:28:16 PM,"642","17.3","45","973"
29/11/2022 9:30:16 PM,"661","17.3","45","973"
29/11/2022 9:32:16 PM,"635","17.3","45","973"
29/11/2022 9:34:16 PM,"664","17.3","45","973"
29/11/2022 9:36:16 PM,"656","17.3","45","973"
29/11/2022 9:38:16 PM,"638","17.3","45","973"
29/11/2022 9:40:16 PM,"632","17.3","45","973"
29/11/2022 9:42:16 PM,"624","17.3","45","973"
29/11/2022 9:44:16 PM,"638","17.3","45","973"
29/11/2022 9:46:16 PM,"636","17.3","45","973"
29/11/2022 9:48:16 PM,"637","17.3","45","973"
29/11/2022 9:50:16 PM,"649","17.3","45","973"
29/11/2022 9:52:16 PM,"639","17.3","45","973"
29/11/2022 9:54:16 PM,"631","17.3","45","973"
29/11/2022 9:56:16 PM,"626","17.3","45","973"
29/11/2022 9:58:16 PM,"627","17.3","45","973"
29/11/2022 10:00:16 PM,"638","17.3","45","973"
29/11/2022 10:02:16 PM,"633","17.3","45","973"
29/11/2022 10:04:16 PM,"626","17.3","45","972"
29/11/2022 10:06:16 PM,"623","17.3","45","972"
29/11/2022 10:08:16 PM,"634","17.3","45","972"
29/11/2022 10:10:16 PM,"632","17.3","45","972"
29/11/2022 10:12:16 PM,"641","17.3","45","972"
