Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
29/11/2022 3:25:50 AM,"567","17.9","46","976"
29/11/2022 3:27:50 AM,"557","17.9","46","976"
29/11/2022 3:29:50 AM,"576","17.9","46","976"
29/11/2022 3:31:50 AM,"581","17.9","46","976"
29/11/2022 3:33:50 AM,"561","17.9","46","976"
29/11/2022 3:35:50 AM,"576","17.9","46","976"
29/11/2022 3:37:50 AM,"582","17.9","46","976"
29/11/2022 3:39:50 AM,"570","17.9","45","976"
29/11/2022 3:41:50 AM,"557","17.9","45","976"
29/11/2022 3:43:50 AM,"579","17.9","45","976"
29/11/2022 3:45:50 AM,"552","17.9","45","976"
29/11/2022 3:47:50 AM,"567","17.9","45","976"
29/11/2022 3:49:50 AM,"579","17.8","45","976"
29/11/2022 3:51:50 AM,"572","17.8","45","976"
29/11/2022 3:53:50 AM,"562","17.8","45","976"
29/11/2022 3:55:50 AM,"573","17.8","45","976"
29/11/2022 3:57:50 AM,"569","17.8","45","976"
29/11/2022 3:59:50 AM,"574","17.8","45","976"
29/11/2022 4:01:50 AM,"591","17.8","45","976"
29/11/2022 4:03:50 AM,"585","17.8","45","976"
29/11/2022 4:05:50 AM,"571","17.8","45","976"
29/11/2022 4:07:50 AM,"575","17.8","45","976"
29/11/2022 4:09:50 AM,"572","17.8","45","976"
29/11/2022 4:11:50 AM,"573","17.8","45","976"
29/11/2022 4:13:50 AM,"573","17.8","45","976"
29/11/2022 4:15:50 AM,"580","17.8","45","976"
29/11/2022 4:17:50 AM,"555","17.8","45","976"
29/11/2022 4:19:50 AM,"580","17.7","45","976"
29/11/2022 4:21:50 AM,"573","17.7","45","976"
29/11/2022 4:23:50 AM,"575","17.7","45","976"
29/11/2022 4:25:50 AM,"572","17.7","45","976"
29/11/2022 4:27:50 AM,"554","17.7","45","976"
29/11/2022 4:29:50 AM,"580","17.7","45","976"
29/11/2022 4:31:50 AM,"576","17.7","45","976"
29/11/2022 4:33:50 AM,"563","17.7","45","976"
29/11/2022 4:35:50 AM,"581","17.7","45","976"
29/11/2022 4:37:50 AM,"571","17.7","45","976"
29/11/2022 4:39:50 AM,"580","17.7","45","976"
29/11/2022 4:41:50 AM,"546","17.7","45","976"
29/11/2022 4:43:50 AM,"552","17.6","45","976"
29/11/2022 4:45:50 AM,"562","17.6","45","976"
29/11/2022 4:47:50 AM,"581","17.6","45","976"
29/11/2022 4:49:50 AM,"586","17.6","45","976"
29/11/2022 4:51:50 AM,"573","17.6","45","976"
29/11/2022 4:53:50 AM,"579","17.6","45","976"
29/11/2022 4:55:50 AM,"566","17.6","45","976"
29/11/2022 4:57:50 AM,"583","17.6","45","976"
29/11/2022 4:59:50 AM,"563","17.6","45","976"
29/11/2022 5:01:50 AM,"541","17.6","45","976"
29/11/2022 5:03:50 AM,"571","17.6","45","976"
29/11/2022 5:05:50 AM,"583","17.5","45","976"
29/11/2022 5:07:50 AM,"571","17.6","45","976"
29/11/2022 5:09:50 AM,"566","17.5","45","976"
29/11/2022 5:11:50 AM,"567","17.5","45","976"
29/11/2022 5:13:50 AM,"556","17.5","45","976"
29/11/2022 5:15:50 AM,"557","17.5","45","976"
29/11/2022 5:17:50 AM,"574","17.5","45","976"
29/11/2022 5:19:50 AM,"580","17.5","45","976"
29/11/2022 5:21:50 AM,"570","17.5","45","976"
29/11/2022 5:23:50 AM,"564","17.5","45","976"
29/11/2022 5:25:50 AM,"568","17.4","45","976"
29/11/2022 5:27:50 AM,"570","17.4","45","976"
29/11/2022 5:29:50 AM,"576","17.4","45","976"
29/11/2022 5:31:50 AM,"574","17.4","45","976"
29/11/2022 5:33:50 AM,"583","17.4","45","977"
29/11/2022 5:35:50 AM,"596","17.4","45","977"
29/11/2022 5:37:50 AM,"561","17.4","45","977"
29/11/2022 5:39:50 AM,"590","17.4","45","977"
29/11/2022 5:41:50 AM,"582","17.4","45","977"
29/11/2022 5:43:50 AM,"592","17.4","45","976"
29/11/2022 5:45:50 AM,"560","17.4","45","977"
29/11/2022 5:47:50 AM,"562","17.4","45","977"
29/11/2022 5:49:50 AM,"571","17.4","45","977"
29/11/2022 5:51:50 AM,"589","17.4","45","977"
29/11/2022 5:53:50 AM,"557","17.4","45","977"
29/11/2022 5:55:50 AM,"579","17.4","45","977"
29/11/2022 5:57:50 AM,"589","17.4","45","977"
29/11/2022 5:59:50 AM,"557","17.4","45","977"
29/11/2022 6:01:50 AM,"564","17.4","45","977"
29/11/2022 6:03:50 AM,"573","17.4","45","977"
29/11/2022 6:05:50 AM,"582","17.4","45","977"
29/11/2022 6:07:50 AM,"578","17.4","45","977"
29/11/2022 6:09:50 AM,"569","17.4","45","977"
29/11/2022 6:11:50 AM,"562","17.4","45","977"
29/11/2022 6:13:50 AM,"564","17.4","45","977"
29/11/2022 6:15:50 AM,"560","17.4","45","977"
29/11/2022 6:17:50 AM,"569","17.4","45","977"
29/11/2022 6:19:50 AM,"574","17.5","45","977"
29/11/2022 6:21:50 AM,"554","17.5","45","977"
29/11/2022 6:23:50 AM,"562","17.5","45","977"
29/11/2022 6:25:50 AM,"584","17.5","45","977"
29/11/2022 6:27:50 AM,"562","17.6","45","977"
29/11/2022 6:29:50 AM,"555","17.5","45","977"
29/11/2022 6:31:50 AM,"563","17.5","45","977"
29/11/2022 6:33:50 AM,"587","17.6","45","977"
29/11/2022 6:35:50 AM,"582","17.6","45","977"
29/11/2022 6:37:50 AM,"570","17.6","45","977"
29/11/2022 6:39:50 AM,"568","17.6","45","977"
29/11/2022 6:41:50 AM,"571","17.6","45","977"
29/11/2022 6:43:50 AM,"574","17.6","45","977"
29/11/2022 6:45:50 AM,"569","17.6","45","977"
29/11/2022 6:47:50 AM,"555","17.7","45","977"
29/11/2022 6:49:50 AM,"558","17.7","45","977"
29/11/2022 6:51:50 AM,"589","17.7","45","977"
29/11/2022 6:53:50 AM,"566","17.6","45","977"
29/11/2022 6:55:50 AM,"571","17.7","45","977"
29/11/2022 6:57:50 AM,"569","17.6","45","977"
29/11/2022 6:59:50 AM,"573","17.7","45","977"
29/11/2022 7:01:50 AM,"574","17.6","45","977"
29/11/2022 7:03:50 AM,"582","17.6","45","977"
29/11/2022 7:05:50 AM,"572","17.6","45","977"
29/11/2022 7:07:50 AM,"566","17.7","45","977"
29/11/2022 7:09:50 AM,"567","17.6","45","977"
29/11/2022 7:11:50 AM,"559","17.6","45","977"
29/11/2022 7:13:50 AM,"563","17.6","45","977"
29/11/2022 7:15:50 AM,"560","17.6","45","977"
29/11/2022 7:17:50 AM,"562","17.6","45","978"
29/11/2022 7:19:50 AM,"578","17.6","45","977"
29/11/2022 7:21:50 AM,"574","17.6","45","978"
29/11/2022 7:23:50 AM,"568","17.6","45","978"
29/11/2022 7:25:50 AM,"555","17.6","45","978"
29/11/2022 7:27:50 AM,"565","17.6","45","978"
29/11/2022 7:29:50 AM,"578","17.6","45","978"
29/11/2022 7:31:50 AM,"568","17.6","45","978"
29/11/2022 7:33:50 AM,"565","17.6","45","978"
29/11/2022 7:35:50 AM,"586","17.6","45","978"
29/11/2022 7:37:50 AM,"552","17.6","45","978"
29/11/2022 7:39:50 AM,"583","17.6","45","978"
29/11/2022 7:41:50 AM,"569","17.6","45","978"
29/11/2022 7:43:50 AM,"575","17.6","45","978"
29/11/2022 7:45:50 AM,"570","17.6","45","978"
29/11/2022 7:47:50 AM,"569","17.5","45","978"
29/11/2022 7:49:50 AM,"570","17.5","45","978"
29/11/2022 7:51:50 AM,"579","17.5","45","978"
29/11/2022 7:53:50 AM,"571","17.5","45","978"
29/11/2022 7:55:50 AM,"584","17.5","45","978"
29/11/2022 7:57:50 AM,"588","17.5","45","978"
29/11/2022 7:59:50 AM,"569","17.5","45","978"
29/11/2022 8:01:50 AM,"555","17.5","45","978"
29/11/2022 8:03:50 AM,"568","17.4","45","978"
29/11/2022 8:05:50 AM,"566","17.5","45","978"
29/11/2022 8:07:50 AM,"555","17.4","45","978"
29/11/2022 8:09:50 AM,"566","17.4","45","978"
29/11/2022 8:11:50 AM,"586","17.4","45","978"
29/11/2022 8:13:50 AM,"566","17.4","45","978"
29/11/2022 8:15:50 AM,"562","17.4","45","978"
29/11/2022 8:17:50 AM,"555","17.4","45","978"
29/11/2022 8:19:50 AM,"584","17.4","45","978"
29/11/2022 8:21:50 AM,"557","17.4","45","978"
29/11/2022 8:23:50 AM,"574","17.4","45","978"
29/11/2022 8:25:50 AM,"559","17.4","45","978"
29/11/2022 8:27:50 AM,"571","17.4","45","978"
29/11/2022 8:29:50 AM,"565","17.4","45","978"
29/11/2022 8:31:50 AM,"592","17.4","45","978"
29/11/2022 8:33:50 AM,"575","17.4","45","978"
29/11/2022 8:35:50 AM,"571","17.4","45","978"
29/11/2022 8:37:50 AM,"563","17.4","45","978"
29/11/2022 8:39:50 AM,"567","17.4","45","978"
29/11/2022 8:41:50 AM,"590","17.4","45","978"
29/11/2022 8:43:50 AM,"565","17.4","45","978"
29/11/2022 8:45:50 AM,"572","17.3","45","978"
29/11/2022 8:47:50 AM,"565","17.3","45","978"
29/11/2022 8:49:50 AM,"567","17.3","45","978"
29/11/2022 8:51:50 AM,"567","17.3","45","979"
29/11/2022 8:53:50 AM,"586","17.3","45","979"
29/11/2022 8:55:50 AM,"575","17.3","45","979"
29/11/2022 8:57:50 AM,"561","17.3","45","978"
29/11/2022 8:59:50 AM,"569","17.3","45","978"
29/11/2022 9:01:50 AM,"569","17.3","45","978"
29/11/2022 9:03:50 AM,"577","17.3","45","978"
29/11/2022 9:05:50 AM,"585","17.3","45","978"
29/11/2022 9:07:50 AM,"550","17.3","45","978"
29/11/2022 9:09:50 AM,"572","17.3","45","978"
29/11/2022 9:11:50 AM,"570","17.3","45","978"
29/11/2022 9:13:50 AM,"593","17.3","45","978"
29/11/2022 9:15:50 AM,"573","17.3","45","978"
29/11/2022 9:17:50 AM,"577","17.2","45","978"
29/11/2022 9:19:50 AM,"568","17.2","45","978"
29/11/2022 9:21:50 AM,"564","17.2","45","978"
29/11/2022 9:23:50 AM,"562","17.2","45","978"
29/11/2022 9:25:50 AM,"559","17.2","45","978"
29/11/2022 9:27:50 AM,"565","17.2","45","978"
29/11/2022 9:29:50 AM,"557","17.2","45","978"
29/11/2022 9:31:50 AM,"567","17.2","45","978"
29/11/2022 9:33:50 AM,"576","17.2","45","978"
29/11/2022 9:35:50 AM,"571","17.2","45","978"
29/11/2022 9:37:50 AM,"563","17.2","45","978"
29/11/2022 9:39:50 AM,"586","17.2","45","978"
29/11/2022 9:41:50 AM,"573","17.1","45","978"
29/11/2022 9:43:50 AM,"574","17.2","45","978"
29/11/2022 9:45:50 AM,"586","17.2","45","978"
29/11/2022 9:47:50 AM,"575","17.2","45","978"
29/11/2022 9:49:50 AM,"583","17.2","45","978"
29/11/2022 9:51:50 AM,"596","17.2","45","978"
29/11/2022 9:53:50 AM,"570","17.2","45","978"
29/11/2022 9:55:50 AM,"598","17.2","45","978"
29/11/2022 9:57:50 AM,"592","17.2","45","978"
29/11/2022 9:59:50 AM,"590","17.2","45","978"
29/11/2022 10:01:50 AM,"603","17.2","45","978"
29/11/2022 10:03:50 AM,"591","17.2","45","978"
29/11/2022 10:05:50 AM,"593","17.2","45","978"
29/11/2022 10:07:50 AM,"591","17.2","45","978"
29/11/2022 10:09:50 AM,"582","17.2","45","978"
29/11/2022 10:11:50 AM,"612","17.3","45","978"
29/11/2022 10:13:50 AM,"594","17.3","45","978"
29/11/2022 10:15:50 AM,"568","17.3","45","978"
29/11/2022 10:17:50 AM,"595","17.3","45","978"
29/11/2022 10:19:50 AM,"606","17.3","45","978"
29/11/2022 10:21:50 AM,"603","17.3","45","978"
29/11/2022 10:23:50 AM,"595","17.3","45","978"
29/11/2022 10:25:50 AM,"585","17.2","45","978"
29/11/2022 10:27:50 AM,"605","17.3","45","978"
29/11/2022 10:29:50 AM,"606","17.2","45","978"
29/11/2022 10:31:50 AM,"596","17.3","45","978"
29/11/2022 10:33:50 AM,"592","17.2","45","978"
29/11/2022 10:35:50 AM,"593","17.3","45","978"
29/11/2022 10:37:50 AM,"619","17.2","45","978"
29/11/2022 10:39:50 AM,"624","17.3","45","978"
29/11/2022 10:41:50 AM,"592","17.2","45","978"
29/11/2022 10:43:50 AM,"609","17.2","45","978"
29/11/2022 10:45:50 AM,"632","17.2","45","978"
29/11/2022 10:47:50 AM,"607","17.2","45","978"
29/11/2022 10:49:50 AM,"618","17.3","45","978"
29/11/2022 10:51:50 AM,"623","17.2","45","978"
29/11/2022 10:53:50 AM,"618","17.2","45","978"
29/11/2022 10:55:50 AM,"592","17.2","45","978"
29/11/2022 10:57:50 AM,"597","17.3","45","978"
29/11/2022 10:59:50 AM,"604","17.2","45","978"
29/11/2022 11:01:50 AM,"600","17.2","45","978"
29/11/2022 11:03:50 AM,"614","17.2","45","978"
29/11/2022 11:05:50 AM,"613","17.2","45","978"
29/11/2022 11:07:50 AM,"609","17.2","45","978"
29/11/2022 11:09:50 AM,"590","17.2","45","978"
29/11/2022 11:11:50 AM,"612","17.2","45","978"
29/11/2022 11:13:50 AM,"607","17.2","45","978"
29/11/2022 11:15:50 AM,"624","17.2","45","978"
29/11/2022 11:17:50 AM,"604","17.2","45","978"
29/11/2022 11:19:50 AM,"614","17.2","45","978"
29/11/2022 11:21:50 AM,"623","17.2","45","978"
29/11/2022 11:23:50 AM,"602","17.2","45","978"
29/11/2022 11:25:50 AM,"620","17.2","45","978"
29/11/2022 11:27:50 AM,"622","17.2","45","978"
29/11/2022 11:29:50 AM,"609","17.2","45","978"
29/11/2022 11:31:50 AM,"609","17.2","45","978"
29/11/2022 11:33:50 AM,"613","17.2","45","978"
29/11/2022 11:35:50 AM,"612","17.2","45","978"
29/11/2022 11:37:50 AM,"610","17.2","45","978"
29/11/2022 11:39:50 AM,"634","17.1","45","978"
29/11/2022 11:41:50 AM,"617","17.2","45","978"
29/11/2022 11:43:50 AM,"619","17.2","45","978"
29/11/2022 11:45:50 AM,"619","17.2","45","978"
29/11/2022 11:47:50 AM,"613","17.1","45","978"
29/11/2022 11:49:50 AM,"615","17.1","45","978"
29/11/2022 11:51:50 AM,"602","17.1","45","978"
29/11/2022 11:53:50 AM,"618","17.1","45","978"
29/11/2022 11:55:50 AM,"624","17.1","45","978"
29/11/2022 11:57:50 AM,"605","17.1","45","978"
29/11/2022 11:59:50 AM,"636","17.1","45","978"
29/11/2022 12:01:50 PM,"633","17.1","45","978"
29/11/2022 12:03:50 PM,"621","17.1","45","978"
29/11/2022 12:05:50 PM,"626","17.1","45","978"
29/11/2022 12:07:50 PM,"637","17.1","45","978"
29/11/2022 12:09:50 PM,"612","17.1","45","978"
29/11/2022 12:11:50 PM,"625","17.1","45","978"
29/11/2022 12:13:50 PM,"632","17.1","45","978"
29/11/2022 12:15:50 PM,"625","17.1","45","978"
29/11/2022 12:17:50 PM,"630","17.0","45","978"
29/11/2022 12:19:50 PM,"625","17.1","45","978"
29/11/2022 12:21:50 PM,"620","17.0","45","978"
29/11/2022 12:23:50 PM,"632","17.0","45","978"
29/11/2022 12:25:50 PM,"632","17.0","45","978"
29/11/2022 12:27:50 PM,"657","17.0","45","978"
29/11/2022 12:29:50 PM,"638","17.0","45","978"
29/11/2022 12:31:50 PM,"640","17.0","45","978"
29/11/2022 12:33:50 PM,"644","17.0","45","978"
29/11/2022 12:35:50 PM,"646","16.9","45","977"
29/11/2022 12:37:50 PM,"639","16.9","45","977"
29/11/2022 12:39:50 PM,"640","16.9","45","977"
29/11/2022 12:41:50 PM,"668","16.9","45","977"
29/11/2022 12:43:50 PM,"635","17.0","45","977"
29/11/2022 12:45:50 PM,"654","16.9","45","977"
29/11/2022 12:47:50 PM,"636","17.0","45","977"
29/11/2022 12:49:50 PM,"653","16.9","45","977"
29/11/2022 12:51:50 PM,"627","16.9","45","977"
29/11/2022 12:53:50 PM,"651","17.0","45","977"
29/11/2022 12:55:50 PM,"626","17.0","45","977"
29/11/2022 12:57:50 PM,"659","17.0","45","977"
29/11/2022 12:59:50 PM,"646","17.1","45","977"
29/11/2022 1:01:50 PM,"652","17.1","45","977"
29/11/2022 1:03:50 PM,"667","17.1","45","977"
29/11/2022 1:05:50 PM,"650","17.1","45","977"
29/11/2022 1:07:50 PM,"649","17.1","45","977"
29/11/2022 1:09:50 PM,"648","17.1","45","977"
29/11/2022 1:11:50 PM,"657","17.1","45","977"
29/11/2022 1:13:50 PM,"645","17.1","45","977"
29/11/2022 1:15:50 PM,"645","17.1","45","977"
29/11/2022 1:17:50 PM,"643","17.1","45","977"
29/11/2022 1:19:50 PM,"644","17.1","45","977"
29/11/2022 1:21:50 PM,"634","17.1","45","977"
29/11/2022 1:23:50 PM,"627","17.1","45","977"
29/11/2022 1:25:50 PM,"640","17.1","45","977"
29/11/2022 1:27:50 PM,"648","17.1","45","977"
29/11/2022 1:29:50 PM,"629","17.1","45","977"
29/11/2022 1:31:50 PM,"652","17.1","45","977"
29/11/2022 1:33:50 PM,"639","17.1","45","977"
29/11/2022 1:35:50 PM,"649","17.1","45","977"
29/11/2022 1:37:50 PM,"629","17.1","45","977"
29/11/2022 1:39:50 PM,"642","17.1","45","977"
29/11/2022 1:41:50 PM,"619","17.1","45","977"
29/11/2022 1:43:50 PM,"656","17.1","45","977"
29/11/2022 1:45:50 PM,"641","17.1","45","977"
29/11/2022 1:47:50 PM,"641","17.1","45","977"
29/11/2022 1:49:50 PM,"613","17.1","45","977"
29/11/2022 1:51:50 PM,"621","17.1","45","977"
29/11/2022 1:53:50 PM,"628","17.1","45","977"
29/11/2022 1:55:50 PM,"621","17.1","45","977"
29/11/2022 1:57:50 PM,"631","17.1","45","977"
29/11/2022 1:59:50 PM,"621","17.1","45","977"
29/11/2022 2:01:50 PM,"632","17.1","45","977"
29/11/2022 2:03:50 PM,"610","17.1","45","977"
29/11/2022 2:05:50 PM,"616","17.1","45","977"
29/11/2022 2:07:50 PM,"613","17.1","45","977"
29/11/2022 2:09:50 PM,"602","17.1","45","977"
29/11/2022 2:11:50 PM,"624","17.1","45","977"
29/11/2022 2:13:50 PM,"631","17.1","45","977"
29/11/2022 2:15:50 PM,"606","17.1","45","977"
29/11/2022 2:17:50 PM,"621","17.1","45","977"
29/11/2022 2:19:50 PM,"612","17.1","45","977"
29/11/2022 2:21:50 PM,"618","17.1","45","977"
29/11/2022 2:23:50 PM,"615","17.1","45","977"
29/11/2022 2:25:50 PM,"609","17.1","45","977"
29/11/2022 2:27:50 PM,"608","17.1","45","977"
29/11/2022 2:29:50 PM,"615","17.1","45","977"
29/11/2022 2:31:50 PM,"621","17.1","45","977"
29/11/2022 2:33:50 PM,"616","17.1","45","977"
29/11/2022 2:35:50 PM,"616","17.1","45","977"
29/11/2022 2:37:50 PM,"620","17.1","45","977"
29/11/2022 2:39:50 PM,"600","17.0","45","977"
29/11/2022 2:41:50 PM,"615","17.0","45","977"
29/11/2022 2:43:50 PM,"602","17.0","45","977"
29/11/2022 2:45:50 PM,"595","17.0","45","977"
29/11/2022 2:47:50 PM,"600","17.0","45","977"
29/11/2022 2:49:50 PM,"580","17.0","45","977"
29/11/2022 2:51:50 PM,"590","16.9","45","977"
29/11/2022 2:53:50 PM,"596","16.9","45","977"
29/11/2022 2:55:50 PM,"590","16.9","45","977"
29/11/2022 2:57:50 PM,"589","16.9","45","977"
29/11/2022 2:59:50 PM,"609","16.9","45","977"
29/11/2022 3:01:50 PM,"595","16.9","45","977"
29/11/2022 3:03:50 PM,"598","16.9","45","977"
29/11/2022 3:05:50 PM,"620","16.9","45","977"
29/11/2022 3:07:50 PM,"591","16.9","45","977"
29/11/2022 3:09:50 PM,"613","16.9","45","977"
29/11/2022 3:11:50 PM,"600","16.9","45","976"
29/11/2022 3:13:50 PM,"597","16.9","45","976"
29/11/2022 3:15:50 PM,"575","16.9","45","977"
29/11/2022 3:17:50 PM,"585","16.9","45","977"
29/11/2022 3:19:50 PM,"592","16.9","45","976"
29/11/2022 3:21:50 PM,"604","16.9","45","976"
29/11/2022 3:23:50 PM,"591","16.9","45","976"
29/11/2022 3:25:50 PM,"600","16.9","45","976"
29/11/2022 3:27:50 PM,"575","16.9","45","976"
29/11/2022 3:29:50 PM,"574","16.9","45","976"
29/11/2022 3:31:50 PM,"582","16.9","45","976"
29/11/2022 3:33:50 PM,"583","16.9","45","977"
29/11/2022 3:35:50 PM,"555","16.9","45","976"
29/11/2022 3:37:50 PM,"575","16.9","45","976"
29/11/2022 3:39:50 PM,"577","16.9","45","976"
29/11/2022 3:41:50 PM,"571","16.8","45","976"
29/11/2022 3:43:50 PM,"573","16.9","45","976"
29/11/2022 3:45:50 PM,"582","16.8","45","976"
29/11/2022 3:47:50 PM,"585","16.8","45","976"
29/11/2022 3:49:50 PM,"577","16.9","45","976"
29/11/2022 3:51:50 PM,"580","16.8","45","976"
29/11/2022 3:53:50 PM,"593","16.9","45","976"
29/11/2022 3:55:50 PM,"584","16.8","45","977"
29/11/2022 3:57:50 PM,"593","16.9","45","977"
29/11/2022 3:59:50 PM,"588","16.9","45","977"
29/11/2022 4:01:50 PM,"593","16.9","45","977"
29/11/2022 4:03:50 PM,"582","16.9","45","977"
29/11/2022 4:05:50 PM,"579","16.9","45","977"
29/11/2022 4:07:50 PM,"596","16.9","45","977"
29/11/2022 4:09:50 PM,"584","16.9","45","977"
29/11/2022 4:11:50 PM,"584","16.9","45","977"
29/11/2022 4:13:50 PM,"586","16.9","45","977"
29/11/2022 4:15:50 PM,"600","16.9","45","977"
29/11/2022 4:17:50 PM,"593","16.9","45","977"
29/11/2022 4:19:50 PM,"616","16.9","45","976"
29/11/2022 4:21:50 PM,"603","17.0","45","976"
29/11/2022 4:23:50 PM,"614","17.0","45","976"
29/11/2022 4:25:50 PM,"619","17.0","45","976"
29/11/2022 4:27:50 PM,"616","17.0","45","976"
29/11/2022 4:29:50 PM,"623","17.0","45","976"
29/11/2022 4:31:50 PM,"613","17.0","45","976"
29/11/2022 4:33:50 PM,"611","17.0","45","976"
29/11/2022 4:35:50 PM,"620","17.0","45","976"
29/11/2022 4:37:50 PM,"609","17.0","45","976"
29/11/2022 4:39:50 PM,"615","17.0","45","976"
29/11/2022 4:41:50 PM,"610","17.0","45","976"
29/11/2022 4:43:50 PM,"615","17.0","45","976"
29/11/2022 4:45:50 PM,"594","17.0","45","976"
29/11/2022 4:47:50 PM,"608","17.0","45","976"
29/11/2022 4:49:50 PM,"597","16.9","45","976"
29/11/2022 4:51:50 PM,"592","16.9","45","976"
29/11/2022 4:53:50 PM,"596","16.9","45","976"
29/11/2022 4:55:50 PM,"631","17.0","45","976"
29/11/2022 4:57:50 PM,"618","17.0","45","976"
29/11/2022 4:59:50 PM,"624","17.0","45","976"
29/11/2022 5:01:50 PM,"612","16.9","45","976"
29/11/2022 5:03:50 PM,"615","16.9","45","976"
29/11/2022 5:05:50 PM,"608","16.9","45","976"
29/11/2022 5:07:50 PM,"610","16.9","45","976"
29/11/2022 5:09:50 PM,"624","16.9","45","976"
29/11/2022 5:11:50 PM,"608","17.0","45","976"
29/11/2022 5:13:50 PM,"611","16.9","45","976"
29/11/2022 5:15:50 PM,"609","16.9","45","976"
29/11/2022 5:17:50 PM,"628","16.9","45","976"
29/11/2022 5:19:50 PM,"605","16.9","45","976"
29/11/2022 5:21:50 PM,"587","16.9","45","976"
29/11/2022 5:23:50 PM,"618","16.9","45","976"
29/11/2022 5:25:50 PM,"631","16.9","45","975"
29/11/2022 5:27:50 PM,"619","16.9","45","975"
29/11/2022 5:29:50 PM,"623","16.9","45","976"
29/11/2022 5:31:50 PM,"625","16.9","45","975"
29/11/2022 5:33:50 PM,"614","16.9","45","975"
29/11/2022 5:35:50 PM,"626","16.9","45","976"
29/11/2022 5:37:50 PM,"625","16.9","45","976"
29/11/2022 5:39:50 PM,"618","16.9","45","976"
29/11/2022 5:41:50 PM,"615","16.9","45","976"
29/11/2022 5:43:51 PM,"614","16.9","45","976"
29/11/2022 5:45:51 PM,"613","16.9","45","975"
29/11/2022 5:47:51 PM,"617","16.9","45","975"
29/11/2022 5:49:51 PM,"629","16.9","45","975"
29/11/2022 5:51:51 PM,"637","16.9","45","975"
29/11/2022 5:53:51 PM,"613","16.9","45","975"
29/11/2022 5:55:51 PM,"625","16.9","45","975"
29/11/2022 5:57:51 PM,"620","16.9","45","975"
29/11/2022 5:59:51 PM,"626","16.9","45","976"
29/11/2022 6:01:51 PM,"619","16.9","45","976"
29/11/2022 6:03:51 PM,"618","16.9","45","976"
29/11/2022 6:05:51 PM,"615","16.9","45","975"
29/11/2022 6:07:51 PM,"631","16.9","45","975"
29/11/2022 6:09:51 PM,"597","16.9","45","975"
29/11/2022 6:11:51 PM,"608","16.9","45","975"
29/11/2022 6:13:51 PM,"602","16.9","45","975"
29/11/2022 6:15:51 PM,"615","16.9","45","975"
29/11/2022 6:17:51 PM,"623","16.9","45","975"
29/11/2022 6:19:51 PM,"627","16.9","45","976"
29/11/2022 6:21:51 PM,"631","16.9","45","976"
29/11/2022 6:23:51 PM,"622","16.9","45","976"
29/11/2022 6:25:51 PM,"608","16.9","45","976"
29/11/2022 6:27:51 PM,"607","16.9","45","976"
29/11/2022 6:29:51 PM,"633","16.9","45","976"
29/11/2022 6:31:51 PM,"624","16.9","45","975"
29/11/2022 6:33:51 PM,"638","16.9","45","975"
29/11/2022 6:35:51 PM,"669","16.9","45","975"
29/11/2022 6:37:51 PM,"652","16.9","45","975"
29/11/2022 6:39:51 PM,"650","16.9","45","975"
29/11/2022 6:41:51 PM,"641","16.9","45","975"
29/11/2022 6:43:51 PM,"658","16.9","45","975"
29/11/2022 6:45:51 PM,"655","16.9","45","975"
29/11/2022 6:47:51 PM,"659","16.9","45","975"
29/11/2022 6:49:51 PM,"656","16.9","45","975"
29/11/2022 6:51:51 PM,"669","16.9","45","975"
29/11/2022 6:53:51 PM,"669","16.9","45","975"
29/11/2022 6:55:51 PM,"663","17.0","45","975"
29/11/2022 6:57:51 PM,"651","16.9","45","975"
29/11/2022 6:59:51 PM,"661","17.0","45","975"
29/11/2022 7:01:51 PM,"678","17.0","45","975"
29/11/2022 7:03:51 PM,"664","16.9","45","975"
29/11/2022 7:05:51 PM,"673","16.9","45","975"
29/11/2022 7:07:51 PM,"651","16.9","45","975"
29/11/2022 7:09:51 PM,"660","16.9","45","975"
29/11/2022 7:11:51 PM,"650","17.0","45","975"
29/11/2022 7:13:51 PM,"682","16.9","45","975"
29/11/2022 7:15:51 PM,"664","17.0","45","975"
29/11/2022 7:17:51 PM,"674","17.0","45","975"
29/11/2022 7:19:51 PM,"665","16.9","45","975"
29/11/2022 7:21:51 PM,"671","16.9","45","975"
29/11/2022 7:23:51 PM,"661","16.9","45","975"
29/11/2022 7:25:51 PM,"637","17.0","45","975"
29/11/2022 7:27:51 PM,"661","17.0","45","975"
29/11/2022 7:29:51 PM,"658","17.0","45","975"
29/11/2022 7:31:51 PM,"688","16.9","45","975"
29/11/2022 7:33:51 PM,"689","17.0","45","975"
29/11/2022 7:35:51 PM,"679","17.0","45","975"
29/11/2022 7:37:51 PM,"686","17.0","45","975"
29/11/2022 7:39:51 PM,"692","17.0","45","975"
29/11/2022 7:41:51 PM,"661","17.1","45","975"
29/11/2022 7:43:51 PM,"653","17.1","45","975"
29/11/2022 7:45:51 PM,"683","17.1","45","975"
29/11/2022 7:47:51 PM,"692","17.0","45","975"
29/11/2022 7:49:51 PM,"655","17.0","45","975"
29/11/2022 7:51:51 PM,"684","17.1","45","975"
29/11/2022 7:53:51 PM,"676","17.0","45","975"
29/11/2022 7:55:51 PM,"675","17.1","45","975"
29/11/2022 7:57:51 PM,"658","17.1","45","975"
