Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
29/11/2022 1:31:01 AM,"605","18.3","45","974"
29/11/2022 1:33:01 AM,"567","18.3","45","974"
29/11/2022 1:35:01 AM,"564","18.3","45","974"
29/11/2022 1:37:01 AM,"570","18.3","45","974"
29/11/2022 1:39:01 AM,"584","18.3","45","974"
29/11/2022 1:41:01 AM,"558","18.3","45","974"
29/11/2022 1:43:01 AM,"570","18.3","45","974"
29/11/2022 1:45:01 AM,"581","18.2","45","975"
29/11/2022 1:47:01 AM,"587","18.2","45","975"
29/11/2022 1:49:01 AM,"586","18.2","45","975"
29/11/2022 1:51:01 AM,"581","18.2","45","975"
29/11/2022 1:53:01 AM,"588","18.2","45","975"
29/11/2022 1:55:01 AM,"557","18.2","45","975"
29/11/2022 1:57:01 AM,"569","18.2","45","975"
29/11/2022 1:59:01 AM,"582","18.2","45","975"
29/11/2022 2:01:01 AM,"594","18.2","45","975"
29/11/2022 2:03:01 AM,"568","18.2","45","975"
29/11/2022 2:05:01 AM,"576","18.2","45","975"
29/11/2022 2:07:01 AM,"570","18.2","45","975"
29/11/2022 2:09:01 AM,"567","18.1","45","975"
29/11/2022 2:11:01 AM,"562","18.1","45","975"
29/11/2022 2:13:01 AM,"563","18.1","45","975"
29/11/2022 2:15:01 AM,"561","18.1","45","975"
29/11/2022 2:17:01 AM,"563","18.1","45","975"
29/11/2022 2:19:01 AM,"570","18.1","45","975"
29/11/2022 2:21:01 AM,"576","18.1","45","975"
29/11/2022 2:23:01 AM,"565","18.1","45","975"
29/11/2022 2:25:01 AM,"553","18.1","45","975"
29/11/2022 2:27:01 AM,"565","18.1","45","975"
29/11/2022 2:29:01 AM,"565","18.1","45","975"
29/11/2022 2:31:01 AM,"569","18.1","45","975"
29/11/2022 2:33:01 AM,"551","18.0","45","975"
29/11/2022 2:35:01 AM,"548","18.0","45","975"
29/11/2022 2:37:01 AM,"580","18.0","45","976"
29/11/2022 2:39:01 AM,"568","18.0","45","976"
29/11/2022 2:41:01 AM,"576","18.0","45","975"
29/11/2022 2:43:01 AM,"567","17.9","45","975"
29/11/2022 2:45:01 AM,"574","18.0","45","975"
29/11/2022 2:47:01 AM,"559","18.0","45","975"
29/11/2022 2:49:01 AM,"561","17.9","45","975"
29/11/2022 2:51:01 AM,"562","17.9","45","975"
29/11/2022 2:53:01 AM,"554","17.9","45","976"
29/11/2022 2:55:01 AM,"554","17.9","45","976"
29/11/2022 2:57:01 AM,"572","17.9","45","976"
29/11/2022 2:59:01 AM,"549","17.9","45","975"
29/11/2022 3:01:01 AM,"559","17.9","45","975"
29/11/2022 3:03:01 AM,"533","17.9","45","975"
29/11/2022 3:05:01 AM,"539","17.9","45","975"
29/11/2022 3:07:01 AM,"553","17.9","45","975"
29/11/2022 3:09:01 AM,"551","17.9","45","976"
29/11/2022 3:11:01 AM,"546","17.9","45","975"
29/11/2022 3:13:01 AM,"533","17.9","45","975"
29/11/2022 3:15:01 AM,"535","17.9","45","975"
29/11/2022 3:17:01 AM,"549","17.9","45","976"
29/11/2022 3:19:01 AM,"544","17.9","45","976"
29/11/2022 3:21:01 AM,"531","17.9","45","976"
29/11/2022 3:23:01 AM,"547","17.9","45","976"
29/11/2022 3:25:01 AM,"544","17.9","45","976"
29/11/2022 3:27:01 AM,"541","17.9","45","976"
29/11/2022 3:29:01 AM,"545","17.8","44","976"
29/11/2022 3:31:01 AM,"546","17.8","44","976"
29/11/2022 3:33:01 AM,"535","17.8","44","976"
29/11/2022 3:35:01 AM,"538","17.8","44","976"
29/11/2022 3:37:01 AM,"540","17.8","44","976"
29/11/2022 3:39:01 AM,"552","17.8","44","976"
29/11/2022 3:41:01 AM,"536","17.8","44","976"
29/11/2022 3:43:01 AM,"528","17.8","44","976"
29/11/2022 3:45:01 AM,"555","17.8","44","976"
29/11/2022 3:47:01 AM,"549","17.8","44","976"
29/11/2022 3:49:01 AM,"540","17.8","44","976"
29/11/2022 3:51:01 AM,"559","17.8","44","976"
29/11/2022 3:53:01 AM,"554","17.7","44","976"
29/11/2022 3:55:01 AM,"561","17.8","44","976"
29/11/2022 3:57:01 AM,"543","17.7","44","976"
29/11/2022 3:59:01 AM,"543","17.7","44","976"
29/11/2022 4:01:01 AM,"541","17.7","44","976"
29/11/2022 4:03:01 AM,"529","17.7","44","976"
29/11/2022 4:05:01 AM,"532","17.7","44","976"
29/11/2022 4:07:01 AM,"549","17.7","44","976"
29/11/2022 4:09:01 AM,"554","17.7","44","976"
29/11/2022 4:11:01 AM,"549","17.7","44","976"
29/11/2022 4:13:01 AM,"555","17.7","44","976"
29/11/2022 4:15:01 AM,"541","17.7","44","976"
29/11/2022 4:17:01 AM,"528","17.7","44","976"
29/11/2022 4:19:01 AM,"556","17.7","44","976"
29/11/2022 4:21:01 AM,"546","17.6","44","976"
29/11/2022 4:23:01 AM,"547","17.6","44","976"
29/11/2022 4:25:01 AM,"545","17.6","44","976"
29/11/2022 4:27:01 AM,"535","17.6","44","976"
29/11/2022 4:29:01 AM,"545","17.6","44","976"
29/11/2022 4:31:01 AM,"559","17.6","44","976"
29/11/2022 4:33:01 AM,"551","17.6","44","976"
29/11/2022 4:35:01 AM,"547","17.6","44","976"
29/11/2022 4:37:01 AM,"540","17.6","45","976"
29/11/2022 4:39:01 AM,"527","17.6","44","976"
29/11/2022 4:41:01 AM,"552","17.6","44","976"
29/11/2022 4:43:01 AM,"543","17.6","44","976"
29/11/2022 4:45:01 AM,"539","17.5","44","976"
29/11/2022 4:47:01 AM,"550","17.5","45","976"
29/11/2022 4:49:01 AM,"553","17.5","44","976"
29/11/2022 4:51:01 AM,"549","17.4","44","976"
29/11/2022 4:53:01 AM,"523","17.4","44","976"
29/11/2022 4:55:01 AM,"530","17.4","44","976"
29/11/2022 4:57:01 AM,"560","17.4","45","976"
29/11/2022 4:59:01 AM,"553","17.4","45","976"
29/11/2022 5:01:01 AM,"557","17.4","45","976"
29/11/2022 5:03:01 AM,"553","17.4","44","976"
29/11/2022 5:05:01 AM,"548","17.4","45","976"
29/11/2022 5:07:01 AM,"557","17.4","45","976"
29/11/2022 5:09:01 AM,"539","17.4","45","976"
29/11/2022 5:11:01 AM,"545","17.4","44","976"
29/11/2022 5:13:01 AM,"544","17.4","44","976"
29/11/2022 5:15:01 AM,"552","17.4","44","976"
29/11/2022 5:17:01 AM,"542","17.4","44","976"
29/11/2022 5:19:01 AM,"545","17.4","44","976"
29/11/2022 5:21:01 AM,"555","17.4","44","976"
29/11/2022 5:23:01 AM,"538","17.4","44","976"
29/11/2022 5:25:01 AM,"549","17.4","44","976"
29/11/2022 5:27:01 AM,"540","17.4","44","976"
29/11/2022 5:29:01 AM,"542","17.4","44","976"
29/11/2022 5:31:01 AM,"528","17.3","44","976"
29/11/2022 5:33:01 AM,"549","17.4","44","976"
29/11/2022 5:35:01 AM,"546","17.3","44","976"
29/11/2022 5:37:01 AM,"540","17.3","44","976"
29/11/2022 5:39:01 AM,"540","17.3","44","976"
29/11/2022 5:41:01 AM,"539","17.3","44","976"
29/11/2022 5:43:01 AM,"537","17.3","44","976"
29/11/2022 5:45:01 AM,"552","17.3","44","976"
29/11/2022 5:47:01 AM,"539","17.3","44","976"
29/11/2022 5:49:01 AM,"551","17.3","44","976"
29/11/2022 5:51:01 AM,"548","17.3","44","976"
29/11/2022 5:53:01 AM,"552","17.3","44","976"
29/11/2022 5:55:01 AM,"539","17.3","44","976"
29/11/2022 5:57:01 AM,"537","17.3","44","976"
29/11/2022 5:59:01 AM,"532","17.3","44","976"
29/11/2022 6:01:01 AM,"552","17.3","44","976"
29/11/2022 6:03:01 AM,"541","17.4","44","976"
29/11/2022 6:05:01 AM,"538","17.4","44","976"
29/11/2022 6:07:01 AM,"534","17.4","45","976"
29/11/2022 6:09:01 AM,"527","17.4","45","976"
29/11/2022 6:11:01 AM,"558","17.4","45","976"
29/11/2022 6:13:01 AM,"534","17.4","45","976"
29/11/2022 6:15:01 AM,"524","17.4","45","977"
29/11/2022 6:17:01 AM,"530","17.4","45","976"
29/11/2022 6:19:01 AM,"541","17.4","45","977"
29/11/2022 6:21:01 AM,"548","17.5","45","977"
29/11/2022 6:23:01 AM,"552","17.5","45","976"
29/11/2022 6:25:01 AM,"549","17.5","45","977"
29/11/2022 6:27:01 AM,"556","17.5","45","977"
29/11/2022 6:29:01 AM,"532","17.6","45","977"
29/11/2022 6:31:01 AM,"545","17.6","45","977"
29/11/2022 6:33:01 AM,"544","17.6","45","977"
29/11/2022 6:35:01 AM,"541","17.6","45","976"
29/11/2022 6:37:01 AM,"542","17.6","45","977"
29/11/2022 6:39:01 AM,"554","17.6","45","977"
29/11/2022 6:41:01 AM,"552","17.6","45","977"
29/11/2022 6:43:01 AM,"537","17.6","45","977"
29/11/2022 6:45:01 AM,"534","17.7","45","977"
29/11/2022 6:47:01 AM,"544","17.7","45","977"
29/11/2022 6:49:01 AM,"525","17.7","45","977"
29/11/2022 6:51:01 AM,"521","17.7","45","977"
29/11/2022 6:53:01 AM,"541","17.7","45","977"
29/11/2022 6:55:01 AM,"549","17.7","44","977"
29/11/2022 6:57:01 AM,"520","17.6","45","977"
29/11/2022 6:59:01 AM,"534","17.7","44","977"
29/11/2022 7:01:01 AM,"558","17.6","44","977"
29/11/2022 7:03:01 AM,"524","17.7","44","977"
29/11/2022 7:05:01 AM,"525","17.6","44","977"
29/11/2022 7:07:01 AM,"521","17.7","44","977"
29/11/2022 7:09:01 AM,"546","17.6","44","977"
29/11/2022 7:11:01 AM,"522","17.6","44","977"
29/11/2022 7:13:01 AM,"533","17.6","44","977"
29/11/2022 7:15:01 AM,"545","17.6","44","977"
29/11/2022 7:17:01 AM,"539","17.6","44","977"
29/11/2022 7:19:01 AM,"520","17.6","44","977"
29/11/2022 7:21:01 AM,"531","17.6","44","977"
29/11/2022 7:23:01 AM,"538","17.6","44","977"
29/11/2022 7:25:01 AM,"536","17.6","44","977"
29/11/2022 7:27:01 AM,"546","17.6","44","977"
29/11/2022 7:29:01 AM,"527","17.6","44","977"
29/11/2022 7:31:01 AM,"554","17.6","44","977"
29/11/2022 7:33:01 AM,"530","17.5","44","977"
29/11/2022 7:35:01 AM,"548","17.5","44","977"
29/11/2022 7:37:01 AM,"547","17.5","44","977"
29/11/2022 7:39:01 AM,"542","17.5","44","978"
29/11/2022 7:41:01 AM,"543","17.5","44","977"
29/11/2022 7:43:01 AM,"542","17.5","44","977"
29/11/2022 7:45:01 AM,"539","17.4","44","977"
29/11/2022 7:47:01 AM,"556","17.4","44","978"
29/11/2022 7:49:01 AM,"547","17.4","44","977"
29/11/2022 7:51:01 AM,"559","17.4","44","978"
29/11/2022 7:53:01 AM,"554","17.4","44","978"
29/11/2022 7:55:01 AM,"555","17.4","44","978"
29/11/2022 7:57:01 AM,"535","17.4","44","978"
29/11/2022 7:59:01 AM,"535","17.4","44","978"
29/11/2022 8:01:01 AM,"540","17.4","44","978"
29/11/2022 8:03:01 AM,"531","17.4","44","978"
29/11/2022 8:05:01 AM,"545","17.4","44","978"
29/11/2022 8:07:01 AM,"545","17.4","44","978"
29/11/2022 8:09:01 AM,"542","17.4","44","978"
29/11/2022 8:11:01 AM,"549","17.4","44","978"
29/11/2022 8:13:01 AM,"539","17.4","44","978"
29/11/2022 8:15:01 AM,"544","17.4","44","978"
29/11/2022 8:17:01 AM,"537","17.4","44","978"
29/11/2022 8:19:01 AM,"529","17.4","44","978"
29/11/2022 8:21:01 AM,"544","17.4","44","978"
29/11/2022 8:23:01 AM,"548","17.4","44","978"
29/11/2022 8:25:01 AM,"543","17.3","44","978"
29/11/2022 8:27:01 AM,"552","17.3","44","978"
29/11/2022 8:29:01 AM,"534","17.3","44","978"
29/11/2022 8:31:01 AM,"539","17.3","44","978"
29/11/2022 8:33:01 AM,"543","17.3","44","978"
29/11/2022 8:35:01 AM,"545","17.3","44","978"
29/11/2022 8:37:01 AM,"537","17.3","44","978"
29/11/2022 8:39:01 AM,"557","17.3","44","978"
29/11/2022 8:41:01 AM,"539","17.3","44","978"
29/11/2022 8:43:01 AM,"539","17.3","44","978"
29/11/2022 8:45:01 AM,"539","17.3","44","978"
29/11/2022 8:47:01 AM,"556","17.3","44","978"
29/11/2022 8:49:01 AM,"558","17.3","44","978"
29/11/2022 8:51:01 AM,"538","17.3","44","978"
29/11/2022 8:53:01 AM,"538","17.2","44","978"
29/11/2022 8:55:01 AM,"545","17.2","44","978"
29/11/2022 8:57:01 AM,"551","17.2","44","978"
29/11/2022 8:59:01 AM,"545","17.2","44","978"
29/11/2022 9:01:01 AM,"535","17.2","44","978"
29/11/2022 9:03:01 AM,"557","17.2","44","978"
29/11/2022 9:05:01 AM,"539","17.2","44","978"
29/11/2022 9:07:01 AM,"546","17.2","44","978"
29/11/2022 9:09:01 AM,"547","17.2","44","978"
29/11/2022 9:11:01 AM,"545","17.2","44","978"
29/11/2022 9:13:01 AM,"544","17.1","44","978"
29/11/2022 9:15:01 AM,"537","17.1","44","978"
29/11/2022 9:17:01 AM,"533","17.1","44","978"
29/11/2022 9:19:01 AM,"556","17.1","44","978"
29/11/2022 9:21:01 AM,"555","17.1","44","978"
29/11/2022 9:23:01 AM,"550","17.1","44","978"
29/11/2022 9:25:01 AM,"531","17.1","44","978"
29/11/2022 9:27:01 AM,"542","17.1","44","978"
29/11/2022 9:29:01 AM,"545","17.1","44","978"
29/11/2022 9:31:01 AM,"536","17.1","44","978"
29/11/2022 9:33:01 AM,"538","17.1","44","978"
29/11/2022 9:35:01 AM,"537","17.1","44","978"
29/11/2022 9:37:01 AM,"550","17.0","44","978"
29/11/2022 9:39:01 AM,"552","17.1","44","978"
29/11/2022 9:41:01 AM,"545","17.1","44","978"
29/11/2022 9:43:01 AM,"542","17.1","44","978"
29/11/2022 9:45:01 AM,"562","17.1","44","978"
29/11/2022 9:47:01 AM,"553","17.1","44","978"
29/11/2022 9:49:01 AM,"557","17.1","44","978"
29/11/2022 9:51:01 AM,"570","17.1","44","978"
29/11/2022 9:53:01 AM,"574","17.1","44","978"
29/11/2022 9:55:01 AM,"563","17.1","44","978"
29/11/2022 9:57:01 AM,"567","17.1","44","978"
29/11/2022 9:59:01 AM,"574","17.1","44","978"
29/11/2022 10:01:01 AM,"554","17.2","44","978"
29/11/2022 10:03:01 AM,"563","17.2","44","978"
29/11/2022 10:05:01 AM,"555","17.2","44","978"
29/11/2022 10:07:01 AM,"563","17.2","44","978"
29/11/2022 10:09:01 AM,"552","17.2","44","978"
29/11/2022 10:11:01 AM,"567","17.3","45","978"
29/11/2022 10:13:01 AM,"550","17.2","44","978"
29/11/2022 10:15:01 AM,"560","17.2","44","978"
29/11/2022 10:17:01 AM,"582","17.2","44","978"
29/11/2022 10:19:01 AM,"555","17.3","44","978"
29/11/2022 10:21:01 AM,"570","17.2","44","978"
29/11/2022 10:23:01 AM,"574","17.2","44","978"
29/11/2022 10:25:01 AM,"567","17.2","44","978"
29/11/2022 10:27:01 AM,"563","17.2","44","978"
29/11/2022 10:29:01 AM,"600","17.2","44","978"
29/11/2022 10:31:01 AM,"572","17.2","44","978"
29/11/2022 10:33:01 AM,"591","17.2","44","978"
29/11/2022 10:35:01 AM,"588","17.2","44","978"
29/11/2022 10:37:01 AM,"583","17.2","44","978"
29/11/2022 10:39:01 AM,"571","17.2","44","978"
29/11/2022 10:41:01 AM,"577","17.2","44","978"
29/11/2022 10:43:01 AM,"577","17.2","44","978"
29/11/2022 10:45:01 AM,"570","17.2","44","978"
29/11/2022 10:47:01 AM,"566","17.2","44","978"
29/11/2022 10:49:01 AM,"575","17.2","44","978"
29/11/2022 10:51:01 AM,"581","17.2","44","978"
29/11/2022 10:53:01 AM,"591","17.2","44","978"
29/11/2022 10:55:01 AM,"570","17.2","44","978"
29/11/2022 10:57:01 AM,"571","17.2","44","978"
29/11/2022 10:59:01 AM,"584","17.2","44","978"
29/11/2022 11:01:01 AM,"580","17.2","44","978"
29/11/2022 11:03:01 AM,"577","17.2","44","978"
29/11/2022 11:05:01 AM,"584","17.2","44","978"
29/11/2022 11:07:01 AM,"559","17.2","44","978"
29/11/2022 11:09:01 AM,"596","17.2","44","978"
29/11/2022 11:11:01 AM,"587","17.2","44","978"
29/11/2022 11:13:01 AM,"583","17.1","44","978"
29/11/2022 11:15:01 AM,"582","17.1","44","978"
29/11/2022 11:17:01 AM,"554","17.1","44","978"
29/11/2022 11:19:01 AM,"568","17.1","44","978"
29/11/2022 11:21:01 AM,"554","17.1","44","978"
29/11/2022 11:23:01 AM,"589","17.1","44","978"
29/11/2022 11:25:01 AM,"593","17.1","44","978"
29/11/2022 11:27:01 AM,"600","17.1","44","978"
29/11/2022 11:29:01 AM,"590","17.1","44","978"
29/11/2022 11:31:01 AM,"617","17.1","44","978"
29/11/2022 11:33:01 AM,"579","17.1","44","978"
29/11/2022 11:35:01 AM,"607","17.1","44","978"
29/11/2022 11:37:01 AM,"594","17.1","44","978"
29/11/2022 11:39:01 AM,"605","17.1","44","978"
29/11/2022 11:41:01 AM,"597","17.1","44","978"
29/11/2022 11:43:01 AM,"576","17.1","45","978"
29/11/2022 11:45:01 AM,"595","17.1","45","978"
29/11/2022 11:47:01 AM,"618","17.1","44","978"
29/11/2022 11:49:01 AM,"582","17.1","44","978"
29/11/2022 11:51:01 AM,"597","17.0","44","978"
29/11/2022 11:53:01 AM,"595","17.0","44","978"
29/11/2022 11:55:01 AM,"577","17.0","44","978"
29/11/2022 11:57:01 AM,"599","17.0","44","978"
29/11/2022 11:59:01 AM,"596","17.0","44","978"
29/11/2022 12:01:01 PM,"610","17.0","44","978"
29/11/2022 12:03:01 PM,"602","17.0","44","978"
29/11/2022 12:05:01 PM,"601","17.0","44","978"
29/11/2022 12:07:01 PM,"607","17.0","44","978"
29/11/2022 12:09:01 PM,"592","17.0","44","978"
29/11/2022 12:11:01 PM,"599","16.9","44","978"
29/11/2022 12:13:01 PM,"595","16.9","45","978"
29/11/2022 12:15:01 PM,"607","16.9","45","978"
29/11/2022 12:17:01 PM,"602","16.9","45","978"
29/11/2022 12:19:01 PM,"623","16.9","45","978"
29/11/2022 12:21:01 PM,"606","16.9","45","977"
29/11/2022 12:23:01 PM,"608","16.9","45","977"
29/11/2022 12:25:01 PM,"599","16.9","45","977"
29/11/2022 12:27:01 PM,"617","16.9","45","977"
29/11/2022 12:29:01 PM,"608","16.9","45","977"
29/11/2022 12:31:01 PM,"611","16.9","45","977"
29/11/2022 12:33:01 PM,"618","16.9","45","977"
29/11/2022 12:35:01 PM,"604","16.9","45","977"
29/11/2022 12:37:01 PM,"616","16.9","45","977"
29/11/2022 12:39:01 PM,"627","16.9","45","977"
29/11/2022 12:41:01 PM,"615","16.9","45","977"
29/11/2022 12:43:01 PM,"606","16.9","45","977"
29/11/2022 12:45:01 PM,"607","16.9","45","977"
29/11/2022 12:47:01 PM,"616","16.9","45","977"
29/11/2022 12:49:01 PM,"606","16.9","45","977"
29/11/2022 12:51:01 PM,"607","16.9","45","977"
29/11/2022 12:53:01 PM,"602","16.9","45","977"
29/11/2022 12:55:01 PM,"612","16.9","45","977"
29/11/2022 12:57:01 PM,"631","16.9","45","977"
29/11/2022 12:59:01 PM,"635","17.0","45","977"
29/11/2022 1:01:01 PM,"627","17.0","45","977"
29/11/2022 1:03:01 PM,"629","17.0","45","977"
29/11/2022 1:05:01 PM,"614","17.0","45","977"
29/11/2022 1:07:01 PM,"639","17.1","45","977"
29/11/2022 1:09:01 PM,"625","17.1","45","977"
29/11/2022 1:11:01 PM,"626","17.1","45","977"
29/11/2022 1:13:01 PM,"615","17.1","45","977"
29/11/2022 1:15:01 PM,"606","17.1","45","977"
29/11/2022 1:17:01 PM,"594","17.1","45","977"
29/11/2022 1:19:01 PM,"622","17.1","45","977"
29/11/2022 1:21:01 PM,"620","17.1","45","977"
29/11/2022 1:23:01 PM,"602","17.1","45","976"
29/11/2022 1:25:01 PM,"612","17.1","45","977"
29/11/2022 1:27:01 PM,"602","17.1","45","977"
29/11/2022 1:29:01 PM,"607","17.1","45","977"
29/11/2022 1:31:01 PM,"602","17.1","45","976"
29/11/2022 1:33:01 PM,"592","17.1","45","976"
29/11/2022 1:35:01 PM,"599","17.1","45","976"
29/11/2022 1:37:01 PM,"593","17.1","45","977"
29/11/2022 1:39:01 PM,"591","17.1","45","977"
29/11/2022 1:41:01 PM,"598","17.1","45","977"
29/11/2022 1:43:01 PM,"601","17.1","45","977"
29/11/2022 1:45:01 PM,"588","17.1","45","977"
29/11/2022 1:47:01 PM,"593","17.1","45","977"
29/11/2022 1:49:01 PM,"605","17.1","45","977"
29/11/2022 1:51:01 PM,"582","17.1","45","977"
29/11/2022 1:53:01 PM,"586","17.1","45","977"
29/11/2022 1:55:01 PM,"611","17.1","45","977"
29/11/2022 1:57:01 PM,"597","17.1","45","977"
29/11/2022 1:59:01 PM,"594","17.1","45","977"
29/11/2022 2:01:01 PM,"585","17.1","45","977"
29/11/2022 2:03:01 PM,"606","17.1","45","977"
29/11/2022 2:05:01 PM,"571","17.1","45","977"
29/11/2022 2:07:01 PM,"596","17.1","45","977"
29/11/2022 2:09:01 PM,"576","17.1","45","977"
29/11/2022 2:11:01 PM,"613","17.0","45","976"
29/11/2022 2:13:01 PM,"597","17.0","45","976"
29/11/2022 2:15:01 PM,"587","17.1","45","976"
29/11/2022 2:17:01 PM,"589","17.0","45","976"
29/11/2022 2:19:01 PM,"586","17.0","45","977"
29/11/2022 2:21:01 PM,"589","17.0","45","977"
29/11/2022 2:23:01 PM,"575","17.0","45","977"
29/11/2022 2:25:01 PM,"592","17.0","45","976"
29/11/2022 2:27:01 PM,"596","17.0","45","976"
29/11/2022 2:29:01 PM,"577","17.0","45","976"
29/11/2022 2:31:01 PM,"582","17.0","45","976"
29/11/2022 2:33:01 PM,"602","16.9","45","976"
29/11/2022 2:35:01 PM,"584","16.9","45","976"
29/11/2022 2:37:01 PM,"587","16.9","45","976"
29/11/2022 2:39:01 PM,"571","16.9","45","976"
29/11/2022 2:41:01 PM,"580","16.9","45","976"
29/11/2022 2:43:01 PM,"574","16.9","45","976"
29/11/2022 2:45:01 PM,"583","16.9","44","976"
29/11/2022 2:47:01 PM,"584","16.9","44","976"
29/11/2022 2:49:01 PM,"573","16.9","44","976"
29/11/2022 2:51:01 PM,"559","16.9","44","976"
29/11/2022 2:53:01 PM,"574","16.9","44","976"
29/11/2022 2:55:01 PM,"573","16.9","44","976"
29/11/2022 2:57:01 PM,"575","16.9","44","976"
29/11/2022 2:59:01 PM,"591","16.9","44","976"
29/11/2022 3:01:01 PM,"569","16.9","44","976"
29/11/2022 3:03:01 PM,"577","16.9","44","976"
29/11/2022 3:05:01 PM,"565","16.9","44","976"
29/11/2022 3:07:01 PM,"551","16.9","44","976"
29/11/2022 3:09:01 PM,"558","16.9","44","976"
29/11/2022 3:11:01 PM,"577","16.9","44","976"
29/11/2022 3:13:01 PM,"559","16.9","44","976"
29/11/2022 3:15:01 PM,"574","16.9","44","976"
29/11/2022 3:17:01 PM,"560","16.9","44","976"
29/11/2022 3:19:01 PM,"557","16.8","44","976"
29/11/2022 3:21:01 PM,"547","16.8","45","976"
29/11/2022 3:23:01 PM,"559","16.8","44","976"
29/11/2022 3:25:01 PM,"572","16.8","44","976"
29/11/2022 3:27:00 PM,"565","16.8","44","976"
29/11/2022 3:29:00 PM,"557","16.8","44","976"
29/11/2022 3:31:00 PM,"556","16.8","44","976"
29/11/2022 3:33:00 PM,"538","16.8","44","976"
29/11/2022 3:35:00 PM,"559","16.8","44","976"
29/11/2022 3:37:00 PM,"555","16.8","44","976"
29/11/2022 3:39:00 PM,"552","16.8","44","976"
29/11/2022 3:41:00 PM,"544","16.8","44","976"
29/11/2022 3:43:00 PM,"553","16.8","44","976"
29/11/2022 3:45:00 PM,"560","16.8","44","976"
29/11/2022 3:47:00 PM,"556","16.8","44","976"
29/11/2022 3:49:00 PM,"563","16.8","44","976"
29/11/2022 3:51:00 PM,"560","16.8","44","976"
29/11/2022 3:53:00 PM,"562","16.8","44","976"
29/11/2022 3:55:00 PM,"558","16.8","44","976"
29/11/2022 3:57:00 PM,"544","16.8","44","976"
29/11/2022 3:59:00 PM,"564","16.8","44","976"
29/11/2022 4:01:00 PM,"561","16.8","44","976"
29/11/2022 4:03:00 PM,"540","16.8","44","976"
29/11/2022 4:05:00 PM,"564","16.8","44","976"
29/11/2022 4:07:00 PM,"574","16.9","44","976"
29/11/2022 4:09:00 PM,"582","16.9","44","976"
29/11/2022 4:11:00 PM,"556","16.9","44","976"
29/11/2022 4:13:00 PM,"586","16.9","44","976"
29/11/2022 4:15:00 PM,"570","16.9","44","976"
29/11/2022 4:17:00 PM,"582","16.9","44","976"
29/11/2022 4:19:00 PM,"581","16.9","44","976"
29/11/2022 4:21:00 PM,"567","16.9","44","976"
29/11/2022 4:23:00 PM,"594","16.9","44","976"
29/11/2022 4:25:00 PM,"593","16.9","44","976"
29/11/2022 4:27:00 PM,"585","16.9","44","976"
29/11/2022 4:29:00 PM,"587","16.9","44","976"
29/11/2022 4:31:00 PM,"579","16.9","44","976"
29/11/2022 4:33:00 PM,"581","17.0","45","976"
29/11/2022 4:35:00 PM,"572","16.9","45","976"
29/11/2022 4:37:00 PM,"569","16.9","45","976"
29/11/2022 4:39:00 PM,"583","16.9","45","976"
29/11/2022 4:41:00 PM,"588","16.9","45","976"
29/11/2022 4:43:00 PM,"556","16.9","45","976"
29/11/2022 4:45:00 PM,"579","16.9","44","976"
29/11/2022 4:47:00 PM,"579","16.9","44","976"
29/11/2022 4:49:00 PM,"587","16.9","44","976"
29/11/2022 4:51:00 PM,"597","16.9","44","976"
29/11/2022 4:53:00 PM,"610","17.0","44","976"
29/11/2022 4:55:00 PM,"611","16.9","44","976"
29/11/2022 4:57:00 PM,"607","16.9","44","976"
29/11/2022 4:59:00 PM,"607","16.9","44","976"
29/11/2022 5:01:00 PM,"580","16.9","44","976"
29/11/2022 5:03:00 PM,"597","16.9","44","976"
29/11/2022 5:05:00 PM,"587","16.9","44","976"
29/11/2022 5:07:00 PM,"566","16.9","44","976"
29/11/2022 5:09:00 PM,"605","16.9","44","976"
29/11/2022 5:11:00 PM,"573","16.9","44","976"
29/11/2022 5:13:00 PM,"573","16.9","44","976"
29/11/2022 5:15:00 PM,"588","16.9","44","976"
29/11/2022 5:17:00 PM,"594","16.9","44","976"
29/11/2022 5:19:00 PM,"585","16.9","44","976"
29/11/2022 5:21:00 PM,"594","16.9","44","975"
29/11/2022 5:23:00 PM,"584","16.9","44","975"
29/11/2022 5:25:00 PM,"599","16.9","44","975"
29/11/2022 5:27:00 PM,"609","16.9","44","975"
29/11/2022 5:29:00 PM,"602","16.9","44","975"
29/11/2022 5:31:00 PM,"608","16.9","44","975"
29/11/2022 5:33:00 PM,"597","16.9","44","975"
29/11/2022 5:35:00 PM,"609","16.9","44","975"
29/11/2022 5:37:00 PM,"609","16.9","44","975"
29/11/2022 5:39:00 PM,"593","16.9","44","975"
29/11/2022 5:41:00 PM,"584","16.9","44","975"
29/11/2022 5:43:00 PM,"616","16.9","44","975"
29/11/2022 5:45:00 PM,"585","16.9","44","975"
29/11/2022 5:47:00 PM,"591","16.9","44","975"
29/11/2022 5:49:00 PM,"603","16.9","44","975"
29/11/2022 5:51:00 PM,"610","16.9","44","975"
29/11/2022 5:53:00 PM,"572","16.9","44","975"
29/11/2022 5:55:00 PM,"592","16.9","44","975"
29/11/2022 5:57:00 PM,"596","16.9","44","975"
29/11/2022 5:59:00 PM,"579","16.9","44","975"
29/11/2022 6:01:00 PM,"595","16.9","44","975"
29/11/2022 6:03:00 PM,"597","16.9","44","975"
