Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
29/12/2022 2:05:07 AM,"722","15.5","41","977"
29/12/2022 2:07:07 AM,"725","15.5","41","977"
29/12/2022 2:09:07 AM,"717","15.4","41","977"
29/12/2022 2:11:07 AM,"709","15.5","41","977"
29/12/2022 2:13:07 AM,"717","15.4","41","977"
29/12/2022 2:15:07 AM,"722","15.4","41","977"
29/12/2022 2:17:07 AM,"717","15.4","41","977"
29/12/2022 2:19:07 AM,"729","15.4","41","977"
29/12/2022 2:21:07 AM,"710","15.4","41","977"
29/12/2022 2:23:07 AM,"718","15.4","41","977"
29/12/2022 2:25:07 AM,"720","15.4","41","977"
29/12/2022 2:27:07 AM,"719","15.4","41","977"
29/12/2022 2:29:07 AM,"708","15.4","41","977"
29/12/2022 2:31:07 AM,"725","15.4","41","977"
29/12/2022 2:33:07 AM,"715","15.4","41","977"
29/12/2022 2:35:08 AM,"714","15.3","41","977"
29/12/2022 2:37:08 AM,"713","15.3","41","977"
29/12/2022 2:39:08 AM,"700","15.3","41","977"
29/12/2022 2:41:08 AM,"699","15.3","41","977"
29/12/2022 2:43:08 AM,"706","15.3","41","977"
29/12/2022 2:45:08 AM,"705","15.3","41","977"
29/12/2022 2:47:08 AM,"719","15.3","41","977"
29/12/2022 2:49:08 AM,"705","15.3","41","977"
29/12/2022 2:51:08 AM,"707","15.3","41","977"
29/12/2022 2:53:08 AM,"705","15.3","41","977"
29/12/2022 2:55:08 AM,"706","15.3","41","977"
29/12/2022 2:57:08 AM,"709","15.3","41","977"
29/12/2022 2:59:08 AM,"713","15.3","41","977"
29/12/2022 3:01:08 AM,"704","15.2","41","977"
29/12/2022 3:03:08 AM,"698","15.2","41","977"
29/12/2022 3:05:08 AM,"695","15.2","41","977"
29/12/2022 3:07:08 AM,"700","15.2","41","977"
29/12/2022 3:09:08 AM,"700","15.2","41","977"
29/12/2022 3:11:08 AM,"708","15.2","41","977"
29/12/2022 3:13:08 AM,"696","15.2","41","977"
29/12/2022 3:15:08 AM,"696","15.2","41","977"
29/12/2022 3:17:08 AM,"700","15.2","41","977"
29/12/2022 3:19:08 AM,"703","15.2","41","977"
29/12/2022 3:21:08 AM,"708","15.1","41","977"
29/12/2022 3:23:08 AM,"697","15.1","41","977"
29/12/2022 3:25:08 AM,"704","15.1","41","977"
29/12/2022 3:27:08 AM,"705","15.1","41","977"
29/12/2022 3:29:08 AM,"692","15.2","41","977"
29/12/2022 3:31:08 AM,"699","15.1","41","977"
29/12/2022 3:33:08 AM,"695","15.1","41","977"
29/12/2022 3:35:08 AM,"711","15.1","41","977"
29/12/2022 3:37:08 AM,"705","15.1","41","977"
29/12/2022 3:39:08 AM,"691","15.1","41","977"
29/12/2022 3:41:08 AM,"691","15.1","41","977"
29/12/2022 3:43:08 AM,"704","15.1","41","977"
29/12/2022 3:45:08 AM,"700","15.1","41","977"
29/12/2022 3:47:08 AM,"701","15.1","41","977"
29/12/2022 3:49:08 AM,"691","15.1","41","977"
29/12/2022 3:51:08 AM,"690","15.0","41","977"
29/12/2022 3:53:08 AM,"698","15.0","41","977"
29/12/2022 3:55:08 AM,"691","15.1","41","977"
29/12/2022 3:57:08 AM,"696","15.0","41","977"
29/12/2022 3:59:08 AM,"693","15.0","41","977"
29/12/2022 4:01:08 AM,"700","15.0","41","977"
29/12/2022 4:03:08 AM,"683","15.0","41","977"
29/12/2022 4:05:08 AM,"684","15.0","41","977"
29/12/2022 4:07:08 AM,"686","15.0","41","977"
29/12/2022 4:09:08 AM,"673","15.0","41","977"
29/12/2022 4:11:08 AM,"692","15.0","41","977"
29/12/2022 4:13:08 AM,"698","15.0","41","977"
29/12/2022 4:15:08 AM,"685","14.9","41","977"
29/12/2022 4:17:08 AM,"683","14.9","41","977"
29/12/2022 4:19:08 AM,"685","14.9","41","977"
29/12/2022 4:21:08 AM,"684","15.0","41","977"
29/12/2022 4:23:08 AM,"689","14.9","41","977"
29/12/2022 4:25:08 AM,"679","14.9","41","977"
29/12/2022 4:27:08 AM,"680","14.9","41","977"
29/12/2022 4:29:08 AM,"675","14.9","41","977"
29/12/2022 4:31:08 AM,"696","14.9","41","977"
29/12/2022 4:33:08 AM,"697","14.9","41","977"
29/12/2022 4:35:08 AM,"679","14.9","41","977"
29/12/2022 4:37:08 AM,"675","14.9","41","977"
29/12/2022 4:39:08 AM,"682","14.8","41","976"
29/12/2022 4:41:08 AM,"683","14.9","41","976"
29/12/2022 4:43:08 AM,"689","14.8","41","977"
29/12/2022 4:45:08 AM,"672","14.8","41","977"
29/12/2022 4:47:08 AM,"679","14.8","41","977"
29/12/2022 4:49:08 AM,"673","14.8","41","977"
29/12/2022 4:51:08 AM,"690","14.8","41","977"
29/12/2022 4:53:08 AM,"674","14.8","41","977"
29/12/2022 4:55:08 AM,"674","14.8","41","977"
29/12/2022 4:57:08 AM,"679","14.8","41","977"
29/12/2022 4:59:08 AM,"662","14.8","41","977"
29/12/2022 5:01:08 AM,"676","14.8","41","976"
29/12/2022 5:03:08 AM,"679","14.8","41","977"
29/12/2022 5:05:08 AM,"679","14.8","41","977"
29/12/2022 5:07:08 AM,"673","14.8","41","977"
29/12/2022 5:09:08 AM,"673","14.7","41","977"
29/12/2022 5:11:08 AM,"678","14.7","41","977"
29/12/2022 5:13:08 AM,"681","14.7","41","977"
29/12/2022 5:15:08 AM,"685","14.7","41","976"
29/12/2022 5:17:08 AM,"673","14.7","41","976"
29/12/2022 5:19:08 AM,"681","14.7","41","976"
29/12/2022 5:21:08 AM,"677","14.7","41","976"
29/12/2022 5:23:08 AM,"667","14.7","41","976"
29/12/2022 5:25:08 AM,"671","14.7","41","976"
29/12/2022 5:27:08 AM,"686","14.7","41","976"
29/12/2022 5:29:08 AM,"676","14.7","41","976"
29/12/2022 5:31:08 AM,"675","14.7","41","976"
29/12/2022 5:33:08 AM,"680","14.7","41","976"
29/12/2022 5:35:08 AM,"676","14.7","41","976"
29/12/2022 5:37:08 AM,"675","14.6","41","976"
29/12/2022 5:39:08 AM,"681","14.6","41","976"
29/12/2022 5:41:08 AM,"674","14.7","41","976"
29/12/2022 5:43:08 AM,"672","14.6","41","976"
29/12/2022 5:45:08 AM,"673","14.6","41","976"
29/12/2022 5:47:08 AM,"677","14.6","41","976"
29/12/2022 5:49:08 AM,"675","14.6","41","976"
29/12/2022 5:51:08 AM,"667","14.6","41","976"
29/12/2022 5:53:08 AM,"675","14.6","41","976"
29/12/2022 5:55:08 AM,"670","14.6","41","976"
29/12/2022 5:57:08 AM,"662","14.6","41","976"
29/12/2022 5:59:08 AM,"681","14.6","41","977"
29/12/2022 6:01:08 AM,"677","14.6","41","977"
29/12/2022 6:03:08 AM,"671","14.6","41","977"
29/12/2022 6:05:08 AM,"676","14.6","41","977"
29/12/2022 6:07:08 AM,"679","14.6","41","977"
29/12/2022 6:09:08 AM,"672","14.5","41","977"
29/12/2022 6:11:08 AM,"667","14.5","41","977"
29/12/2022 6:13:08 AM,"664","14.5","41","977"
29/12/2022 6:15:08 AM,"670","14.6","41","977"
29/12/2022 6:17:08 AM,"682","14.6","41","977"
29/12/2022 6:19:08 AM,"662","14.6","41","977"
29/12/2022 6:21:08 AM,"664","14.6","41","977"
29/12/2022 6:23:08 AM,"674","14.6","41","977"
29/12/2022 6:25:08 AM,"669","14.7","41","977"
29/12/2022 6:27:08 AM,"675","14.7","41","977"
29/12/2022 6:29:07 AM,"675","14.7","41","977"
29/12/2022 6:31:07 AM,"678","14.7","42","977"
29/12/2022 6:33:07 AM,"675","14.7","42","977"
29/12/2022 6:35:07 AM,"675","14.8","42","977"
29/12/2022 6:37:07 AM,"679","14.8","42","977"
29/12/2022 6:39:07 AM,"663","14.8","42","977"
29/12/2022 6:41:07 AM,"670","14.8","42","977"
29/12/2022 6:43:07 AM,"674","14.9","42","977"
29/12/2022 6:45:07 AM,"677","14.9","42","977"
29/12/2022 6:47:07 AM,"677","14.9","42","977"
29/12/2022 6:49:07 AM,"667","14.9","42","977"
29/12/2022 6:51:07 AM,"673","14.9","42","977"
29/12/2022 6:53:07 AM,"669","14.9","42","977"
29/12/2022 6:55:07 AM,"662","15.0","42","977"
29/12/2022 6:57:07 AM,"667","15.0","42","977"
29/12/2022 6:59:07 AM,"667","15.0","42","977"
29/12/2022 7:01:07 AM,"669","15.0","42","977"
29/12/2022 7:03:07 AM,"674","15.1","42","977"
29/12/2022 7:05:07 AM,"656","15.1","42","977"
29/12/2022 7:07:07 AM,"658","15.1","42","977"
29/12/2022 7:09:07 AM,"655","15.1","42","977"
29/12/2022 7:11:07 AM,"667","15.1","42","977"
29/12/2022 7:13:07 AM,"667","15.2","42","977"
29/12/2022 7:15:07 AM,"660","15.2","42","977"
29/12/2022 7:17:07 AM,"667","15.2","42","977"
29/12/2022 7:19:07 AM,"655","15.2","42","977"
29/12/2022 7:21:07 AM,"664","15.3","42","977"
29/12/2022 7:23:07 AM,"659","15.3","42","977"
29/12/2022 7:25:07 AM,"658","15.3","42","977"
29/12/2022 7:27:07 AM,"654","15.3","42","977"
29/12/2022 7:29:07 AM,"674","15.3","42","977"
29/12/2022 7:31:07 AM,"668","15.3","42","977"
29/12/2022 7:33:07 AM,"657","15.3","42","977"
29/12/2022 7:35:07 AM,"667","15.4","42","977"
29/12/2022 7:37:07 AM,"667","15.4","42","977"
29/12/2022 7:39:07 AM,"663","15.4","42","977"
29/12/2022 7:41:07 AM,"653","15.4","42","977"
29/12/2022 7:43:07 AM,"654","15.4","42","977"
29/12/2022 7:45:07 AM,"662","15.5","42","977"
29/12/2022 7:47:07 AM,"658","15.5","42","977"
29/12/2022 7:49:07 AM,"665","15.5","42","977"
29/12/2022 7:51:07 AM,"667","15.5","42","977"
29/12/2022 7:53:07 AM,"660","15.5","42","977"
29/12/2022 7:55:07 AM,"662","15.6","42","977"
29/12/2022 7:57:07 AM,"657","15.6","42","977"
29/12/2022 7:59:07 AM,"663","15.6","42","977"
29/12/2022 8:01:07 AM,"654","15.6","42","977"
29/12/2022 8:03:07 AM,"646","15.6","42","977"
29/12/2022 8:05:07 AM,"668","15.7","41","977"
29/12/2022 8:07:07 AM,"657","15.7","41","977"
29/12/2022 8:09:07 AM,"663","15.7","42","977"
29/12/2022 8:11:07 AM,"656","15.7","41","977"
29/12/2022 8:13:07 AM,"645","15.7","41","977"
29/12/2022 8:15:07 AM,"644","15.7","41","977"
29/12/2022 8:17:07 AM,"659","15.7","41","977"
29/12/2022 8:19:07 AM,"648","15.7","41","977"
29/12/2022 8:21:07 AM,"646","15.7","41","977"
29/12/2022 8:23:07 AM,"649","15.7","41","977"
29/12/2022 8:25:07 AM,"647","15.7","41","977"
29/12/2022 8:27:07 AM,"651","15.7","41","977"
29/12/2022 8:29:07 AM,"656","15.7","41","977"
29/12/2022 8:31:07 AM,"641","15.6","41","977"
29/12/2022 8:33:07 AM,"648","15.6","41","977"
29/12/2022 8:35:07 AM,"665","15.6","41","977"
29/12/2022 8:37:07 AM,"636","15.7","41","977"
29/12/2022 8:39:07 AM,"647","15.7","41","977"
29/12/2022 8:41:07 AM,"648","15.7","41","977"
29/12/2022 8:43:07 AM,"658","15.7","41","977"
29/12/2022 8:45:07 AM,"647","15.6","41","977"
29/12/2022 8:47:07 AM,"645","15.6","41","977"
29/12/2022 8:49:07 AM,"648","15.6","41","977"
29/12/2022 8:51:07 AM,"644","15.6","41","977"
29/12/2022 8:53:07 AM,"649","15.6","41","977"
29/12/2022 8:55:07 AM,"647","15.6","41","977"
29/12/2022 8:57:07 AM,"650","15.6","41","977"
29/12/2022 8:59:07 AM,"642","15.6","41","977"
29/12/2022 9:01:07 AM,"647","15.6","41","977"
29/12/2022 9:03:07 AM,"649","15.6","41","977"
29/12/2022 9:05:07 AM,"641","15.6","41","977"
29/12/2022 9:07:07 AM,"645","15.6","41","977"
29/12/2022 9:09:07 AM,"649","15.6","41","977"
29/12/2022 9:11:07 AM,"631","15.6","41","977"
29/12/2022 9:13:07 AM,"652","15.6","41","977"
29/12/2022 9:15:07 AM,"635","15.6","41","977"
29/12/2022 9:17:07 AM,"647","15.6","41","977"
29/12/2022 9:19:07 AM,"638","15.6","41","977"
29/12/2022 9:21:07 AM,"635","15.6","41","977"
29/12/2022 9:23:07 AM,"645","15.6","41","977"
29/12/2022 9:25:07 AM,"643","15.6","41","977"
29/12/2022 9:27:07 AM,"646","15.6","41","977"
29/12/2022 9:29:07 AM,"650","15.6","41","977"
29/12/2022 9:31:07 AM,"655","15.6","41","977"
29/12/2022 9:33:07 AM,"640","15.6","41","977"
29/12/2022 9:35:07 AM,"646","15.6","41","977"
29/12/2022 9:37:07 AM,"645","15.5","41","977"
29/12/2022 9:39:07 AM,"638","15.6","41","977"
29/12/2022 9:41:07 AM,"628","15.6","41","977"
29/12/2022 9:43:07 AM,"654","15.6","41","977"
29/12/2022 9:45:07 AM,"651","15.6","41","977"
29/12/2022 9:47:07 AM,"643","15.6","41","977"
29/12/2022 9:49:07 AM,"655","15.7","41","977"
29/12/2022 9:51:07 AM,"653","15.7","42","977"
29/12/2022 9:53:07 AM,"646","15.7","42","977"
29/12/2022 9:55:07 AM,"670","15.7","42","977"
29/12/2022 9:57:07 AM,"663","15.8","42","977"
29/12/2022 9:59:07 AM,"654","15.8","42","977"
29/12/2022 10:01:07 AM,"654","15.8","42","977"
29/12/2022 10:03:07 AM,"659","15.9","42","977"
29/12/2022 10:05:07 AM,"646","15.9","42","977"
29/12/2022 10:07:07 AM,"667","15.9","42","977"
29/12/2022 10:09:07 AM,"668","15.9","42","977"
29/12/2022 10:11:07 AM,"653","16.0","42","977"
29/12/2022 10:13:07 AM,"668","16.0","42","977"
29/12/2022 10:15:07 AM,"662","16.0","42","977"
29/12/2022 10:17:07 AM,"663","16.1","42","977"
29/12/2022 10:19:07 AM,"668","16.1","42","977"
29/12/2022 10:21:07 AM,"676","16.2","42","977"
29/12/2022 10:23:07 AM,"671","16.2","42","977"
29/12/2022 10:25:07 AM,"671","16.2","42","977"
29/12/2022 10:27:07 AM,"686","16.2","42","977"
29/12/2022 10:29:07 AM,"676","16.3","42","977"
29/12/2022 10:31:07 AM,"672","16.3","42","977"
29/12/2022 10:33:07 AM,"689","16.3","42","977"
29/12/2022 10:35:07 AM,"682","16.3","42","977"
29/12/2022 10:37:07 AM,"689","16.3","42","977"
29/12/2022 10:39:07 AM,"663","16.4","42","977"
29/12/2022 10:41:07 AM,"677","16.4","42","977"
29/12/2022 10:43:07 AM,"686","16.4","42","977"
29/12/2022 10:45:07 AM,"683","16.4","42","977"
29/12/2022 10:47:07 AM,"675","16.4","42","977"
29/12/2022 10:49:07 AM,"682","16.5","42","977"
29/12/2022 10:51:07 AM,"665","16.5","42","977"
29/12/2022 10:53:07 AM,"685","16.6","42","977"
29/12/2022 10:55:07 AM,"688","16.6","42","977"
29/12/2022 10:57:07 AM,"709","16.7","42","977"
29/12/2022 10:59:07 AM,"699","16.7","42","977"
29/12/2022 11:01:07 AM,"699","16.8","42","977"
29/12/2022 11:03:07 AM,"684","16.8","42","977"
29/12/2022 11:05:07 AM,"678","16.8","42","977"
29/12/2022 11:07:07 AM,"678","16.8","42","977"
29/12/2022 11:09:07 AM,"687","16.9","42","977"
29/12/2022 11:11:07 AM,"680","16.9","42","977"
29/12/2022 11:13:07 AM,"677","16.9","42","977"
29/12/2022 11:15:07 AM,"678","16.9","42","977"
29/12/2022 11:17:07 AM,"682","16.8","42","977"
29/12/2022 11:19:07 AM,"677","16.9","42","977"
29/12/2022 11:21:07 AM,"679","16.9","42","976"
29/12/2022 11:23:07 AM,"679","16.9","42","976"
29/12/2022 11:25:07 AM,"686","16.8","42","976"
29/12/2022 11:27:07 AM,"677","16.8","42","976"
29/12/2022 11:29:07 AM,"683","16.8","42","976"
29/12/2022 11:31:07 AM,"679","16.9","42","976"
29/12/2022 11:33:07 AM,"674","16.8","42","976"
29/12/2022 11:35:07 AM,"680","16.9","42","976"
29/12/2022 11:37:07 AM,"691","16.8","42","976"
29/12/2022 11:39:07 AM,"688","16.8","42","976"
29/12/2022 11:41:07 AM,"682","16.8","42","976"
29/12/2022 11:43:07 AM,"691","16.8","42","976"
29/12/2022 11:45:07 AM,"688","16.8","42","976"
29/12/2022 11:47:07 AM,"687","16.8","42","976"
29/12/2022 11:49:07 AM,"671","16.8","42","976"
29/12/2022 11:51:07 AM,"694","16.8","42","976"
29/12/2022 11:53:07 AM,"689","16.8","42","976"
29/12/2022 11:55:07 AM,"699","16.8","42","976"
29/12/2022 11:57:07 AM,"681","16.8","42","976"
29/12/2022 11:59:07 AM,"685","16.8","42","976"
29/12/2022 12:01:07 PM,"688","16.8","42","976"
29/12/2022 12:03:07 PM,"691","16.8","42","976"
29/12/2022 12:05:07 PM,"698","16.8","42","976"
29/12/2022 12:07:07 PM,"688","16.8","42","976"
29/12/2022 12:09:07 PM,"702","16.8","42","976"
29/12/2022 12:11:07 PM,"689","16.8","42","976"
29/12/2022 12:13:07 PM,"691","16.8","42","976"
29/12/2022 12:15:07 PM,"690","16.8","42","976"
29/12/2022 12:17:07 PM,"686","16.8","42","976"
29/12/2022 12:19:07 PM,"691","16.8","42","976"
29/12/2022 12:21:07 PM,"694","16.8","42","976"
29/12/2022 12:23:07 PM,"694","16.8","42","976"
29/12/2022 12:25:07 PM,"687","16.8","42","976"
29/12/2022 12:27:07 PM,"692","16.8","42","976"
29/12/2022 12:29:07 PM,"694","16.8","42","976"
29/12/2022 12:31:07 PM,"691","16.8","42","976"
29/12/2022 12:33:07 PM,"704","16.8","42","976"
29/12/2022 12:35:07 PM,"684","16.8","42","975"
29/12/2022 12:37:07 PM,"704","16.8","42","975"
29/12/2022 12:39:07 PM,"696","16.8","42","975"
29/12/2022 12:41:07 PM,"689","16.8","42","975"
29/12/2022 12:43:07 PM,"698","16.8","42","975"
29/12/2022 12:45:07 PM,"700","16.8","42","975"
29/12/2022 12:47:07 PM,"709","16.8","42","975"
29/12/2022 12:49:07 PM,"720","16.8","42","975"
29/12/2022 12:51:07 PM,"719","16.9","42","975"
29/12/2022 12:53:07 PM,"701","16.8","42","975"
29/12/2022 12:55:07 PM,"706","16.8","42","975"
29/12/2022 12:57:07 PM,"703","16.8","42","975"
29/12/2022 12:59:07 PM,"709","16.8","42","975"
29/12/2022 1:01:07 PM,"689","16.8","42","975"
29/12/2022 1:03:07 PM,"707","16.8","42","975"
29/12/2022 1:05:07 PM,"692","16.8","42","975"
29/12/2022 1:07:07 PM,"692","16.8","42","975"
29/12/2022 1:09:07 PM,"675","16.8","42","975"
29/12/2022 1:11:07 PM,"685","16.8","42","975"
29/12/2022 1:13:07 PM,"689","16.8","42","975"
29/12/2022 1:15:07 PM,"693","16.8","42","975"
29/12/2022 1:17:07 PM,"684","16.8","42","976"
29/12/2022 1:19:07 PM,"697","16.8","42","976"
29/12/2022 1:21:07 PM,"707","16.8","42","976"
29/12/2022 1:23:07 PM,"694","16.8","42","975"
29/12/2022 1:25:07 PM,"705","16.8","42","976"
29/12/2022 1:27:07 PM,"691","16.8","42","976"
29/12/2022 1:29:07 PM,"702","16.8","42","975"
29/12/2022 1:31:07 PM,"707","16.8","42","975"
29/12/2022 1:33:07 PM,"694","16.8","42","975"
29/12/2022 1:35:07 PM,"700","16.8","42","975"
29/12/2022 1:37:07 PM,"696","16.8","42","975"
29/12/2022 1:39:07 PM,"709","16.8","42","975"
29/12/2022 1:41:07 PM,"708","16.8","42","975"
29/12/2022 1:43:07 PM,"695","16.8","42","975"
29/12/2022 1:45:07 PM,"705","16.8","42","975"
29/12/2022 1:47:07 PM,"692","16.8","42","976"
29/12/2022 1:49:07 PM,"679","16.8","42","976"
29/12/2022 1:51:07 PM,"672","16.8","42","976"
29/12/2022 1:53:07 PM,"675","16.8","42","976"
29/12/2022 1:55:07 PM,"689","16.8","42","976"
29/12/2022 1:57:07 PM,"699","16.8","42","976"
29/12/2022 1:59:07 PM,"693","16.8","42","976"
29/12/2022 2:01:07 PM,"701","16.7","42","976"
29/12/2022 2:03:07 PM,"690","16.8","42","976"
29/12/2022 2:05:07 PM,"695","16.7","42","976"
29/12/2022 2:07:07 PM,"684","16.7","42","976"
29/12/2022 2:09:07 PM,"705","16.7","42","976"
29/12/2022 2:11:07 PM,"715","16.8","42","976"
29/12/2022 2:13:07 PM,"695","16.8","42","976"
29/12/2022 2:15:07 PM,"707","16.7","42","976"
29/12/2022 2:17:07 PM,"690","16.7","42","976"
29/12/2022 2:19:07 PM,"684","16.7","42","976"
29/12/2022 2:21:07 PM,"697","16.7","42","976"
29/12/2022 2:23:07 PM,"689","16.7","42","976"
29/12/2022 2:25:07 PM,"689","16.7","42","976"
29/12/2022 2:27:07 PM,"674","16.7","42","976"
29/12/2022 2:29:07 PM,"682","16.7","42","976"
29/12/2022 2:31:07 PM,"678","16.7","42","976"
29/12/2022 2:33:07 PM,"687","16.7","42","976"
29/12/2022 2:35:07 PM,"691","16.7","42","976"
29/12/2022 2:37:07 PM,"700","16.7","42","976"
29/12/2022 2:39:07 PM,"691","16.7","42","976"
29/12/2022 2:41:07 PM,"694","16.7","42","976"
29/12/2022 2:43:07 PM,"680","16.7","42","976"
29/12/2022 2:45:07 PM,"695","16.7","42","976"
29/12/2022 2:47:07 PM,"697","16.7","42","976"
29/12/2022 2:49:07 PM,"698","16.7","42","976"
29/12/2022 2:51:07 PM,"683","16.7","42","976"
29/12/2022 2:53:07 PM,"693","16.7","42","976"
29/12/2022 2:55:07 PM,"669","16.7","42","976"
29/12/2022 2:57:07 PM,"685","16.7","43","976"
29/12/2022 2:59:07 PM,"692","16.7","43","976"
29/12/2022 3:01:07 PM,"707","16.6","43","976"
29/12/2022 3:03:07 PM,"711","16.6","43","976"
29/12/2022 3:05:07 PM,"724","16.7","43","976"
29/12/2022 3:07:07 PM,"721","16.6","43","976"
29/12/2022 3:09:07 PM,"703","16.6","43","976"
29/12/2022 3:11:07 PM,"720","16.6","43","976"
29/12/2022 3:13:07 PM,"707","16.6","43","976"
29/12/2022 3:15:07 PM,"710","16.6","43","976"
29/12/2022 3:17:07 PM,"706","16.6","43","976"
29/12/2022 3:19:07 PM,"702","16.6","43","976"
29/12/2022 3:21:07 PM,"717","16.6","43","976"
29/12/2022 3:23:07 PM,"714","16.6","43","976"
29/12/2022 3:25:07 PM,"703","16.6","43","976"
29/12/2022 3:27:07 PM,"713","16.6","43","976"
29/12/2022 3:29:07 PM,"713","16.6","43","976"
29/12/2022 3:31:07 PM,"714","16.6","43","976"
29/12/2022 3:33:07 PM,"715","16.6","43","976"
29/12/2022 3:35:07 PM,"719","16.6","43","976"
29/12/2022 3:37:07 PM,"698","16.6","43","976"
29/12/2022 3:39:07 PM,"718","16.6","43","976"
29/12/2022 3:41:07 PM,"711","16.6","43","976"
29/12/2022 3:43:07 PM,"704","16.5","43","976"
29/12/2022 3:45:07 PM,"707","16.5","43","976"
29/12/2022 3:47:07 PM,"717","16.5","43","976"
29/12/2022 3:49:07 PM,"704","16.5","43","976"
29/12/2022 3:51:07 PM,"709","16.5","43","976"
29/12/2022 3:53:07 PM,"699","16.5","43","976"
29/12/2022 3:55:07 PM,"713","16.5","43","976"
29/12/2022 3:57:07 PM,"708","16.5","43","976"
29/12/2022 3:59:07 PM,"727","16.5","43","976"
29/12/2022 4:01:07 PM,"714","16.5","43","976"
29/12/2022 4:03:07 PM,"715","16.6","43","976"
29/12/2022 4:05:07 PM,"721","16.6","43","976"
29/12/2022 4:07:07 PM,"722","16.6","43","976"
29/12/2022 4:09:07 PM,"717","16.6","43","976"
29/12/2022 4:11:07 PM,"708","16.7","43","976"
29/12/2022 4:13:07 PM,"729","16.7","43","976"
29/12/2022 4:15:07 PM,"723","16.7","43","977"
29/12/2022 4:17:07 PM,"725","16.7","43","976"
29/12/2022 4:19:07 PM,"711","16.8","43","976"
29/12/2022 4:21:07 PM,"726","16.8","43","976"
29/12/2022 4:23:07 PM,"726","16.8","43","976"
29/12/2022 4:25:07 PM,"717","16.8","43","976"
29/12/2022 4:27:07 PM,"716","16.9","43","976"
29/12/2022 4:29:07 PM,"720","16.9","43","976"
29/12/2022 4:31:07 PM,"713","16.9","43","976"
29/12/2022 4:33:07 PM,"725","16.9","43","976"
29/12/2022 4:35:07 PM,"729","16.9","43","976"
29/12/2022 4:37:07 PM,"719","16.9","43","976"
29/12/2022 4:39:07 PM,"700","16.9","43","976"
29/12/2022 4:41:07 PM,"712","16.9","43","976"
29/12/2022 4:43:07 PM,"718","17.0","43","976"
29/12/2022 4:45:07 PM,"716","16.9","43","976"
29/12/2022 4:47:07 PM,"716","16.9","43","976"
29/12/2022 4:49:07 PM,"737","16.9","43","976"
29/12/2022 4:51:07 PM,"731","16.9","43","976"
29/12/2022 4:53:07 PM,"721","16.9","43","976"
29/12/2022 4:55:07 PM,"720","16.9","43","976"
29/12/2022 4:57:07 PM,"721","16.9","43","976"
29/12/2022 4:59:07 PM,"748","16.9","43","976"
29/12/2022 5:01:07 PM,"724","16.9","43","976"
29/12/2022 5:03:07 PM,"740","16.9","43","976"
29/12/2022 5:05:07 PM,"732","16.9","43","976"
29/12/2022 5:07:07 PM,"731","16.9","43","976"
29/12/2022 5:09:07 PM,"709","16.9","43","976"
29/12/2022 5:11:07 PM,"723","16.9","43","976"
29/12/2022 5:13:07 PM,"705","16.9","43","976"
29/12/2022 5:15:07 PM,"725","16.9","43","976"
29/12/2022 5:17:07 PM,"718","16.9","43","976"
29/12/2022 5:19:07 PM,"717","16.9","43","976"
29/12/2022 5:21:07 PM,"708","16.9","43","976"
29/12/2022 5:23:07 PM,"718","16.9","43","976"
29/12/2022 5:25:07 PM,"710","16.9","43","976"
29/12/2022 5:27:07 PM,"708","16.9","43","976"
29/12/2022 5:29:07 PM,"710","16.9","43","976"
29/12/2022 5:31:07 PM,"707","16.9","43","976"
29/12/2022 5:33:07 PM,"730","16.9","43","976"
29/12/2022 5:35:07 PM,"755","16.9","43","976"
29/12/2022 5:37:07 PM,"754","16.9","43","976"
29/12/2022 5:39:07 PM,"765","16.9","43","976"
29/12/2022 5:41:07 PM,"813","16.9","43","976"
29/12/2022 5:43:07 PM,"806","16.9","43","976"
29/12/2022 5:45:07 PM,"814","16.9","43","976"
29/12/2022 5:47:07 PM,"829","16.9","43","977"
29/12/2022 5:49:07 PM,"855","16.9","43","977"
29/12/2022 5:51:07 PM,"864","16.9","43","977"
29/12/2022 5:53:07 PM,"859","16.9","43","977"
29/12/2022 5:55:07 PM,"861","16.9","43","977"
29/12/2022 5:57:07 PM,"871","16.9","44","977"
29/12/2022 5:59:07 PM,"885","16.9","44","977"
29/12/2022 6:01:07 PM,"888","16.9","44","977"
29/12/2022 6:03:07 PM,"869","17.0","44","977"
29/12/2022 6:05:07 PM,"876","17.0","44","977"
29/12/2022 6:07:07 PM,"866","17.1","44","977"
29/12/2022 6:09:07 PM,"882","17.0","44","977"
29/12/2022 6:11:07 PM,"862","17.1","44","977"
29/12/2022 6:13:07 PM,"856","17.1","44","977"
29/12/2022 6:15:07 PM,"867","17.1","44","977"
29/12/2022 6:17:07 PM,"848","17.1","44","977"
29/12/2022 6:19:07 PM,"849","17.1","44","977"
29/12/2022 6:21:07 PM,"850","17.1","44","977"
29/12/2022 6:23:07 PM,"844","17.1","44","977"
29/12/2022 6:25:07 PM,"842","17.1","44","977"
29/12/2022 6:27:07 PM,"845","17.2","44","977"
29/12/2022 6:29:07 PM,"845","17.2","44","977"
29/12/2022 6:31:07 PM,"848","17.2","44","977"
29/12/2022 6:33:07 PM,"860","17.2","44","977"
29/12/2022 6:35:07 PM,"830","17.2","44","977"
29/12/2022 6:37:07 PM,"844","17.2","44","977"
